acc_id,survival_time
68377,29
68378,25
68390,30
68405,10
68414,5
68428,50
68429,64
68436,16
68440,9
68442,29
68445,42
68446,36
68454,29
68467,1
68469,22
68472,63
68473,29
68476,15
68477,40
68498,1
68499,22
68511,43
68516,50
68517,36
68518,57
68520,22
68522,36
68526,43
68531,40
68538,22
68540,15
68542,64
68545,64
68563,50
68573,22
68575,29
68577,29
68588,30
68596,64
68601,50
68617,8
68639,22
68645,43
68652,22
68664,27
68670,36
68671,50
68674,22
68675,42
68679,64
68700,64
68705,8
68713,3
68723,1
68728,29
68740,29
68772,27
68784,41
68791,29
68802,29
68805,50
68811,43
68818,36
68823,29
68829,29
68830,36
68844,64
68851,25
68853,24
68857,24
68865,64
68866,22
68877,29
68880,29
68885,29
68889,44
68891,64
68900,11
68905,1
68921,43
68924,3
68928,29
68929,1
68934,29
68935,57
68948,29
68955,24
68959,16
68962,50
68967,64
68972,47
68973,29
68974,56
68978,40
68982,1
68985,29
68989,36
68990,30
68991,64
69000,50
69009,1
69032,50
69033,46
69037,1
69070,15
69077,29
69080,29
69086,22
69087,29
69089,57
69092,18
69093,31
69096,50
69103,15
69107,29
69112,3
69117,44
69118,22
69121,29
69123,50
69124,46
69133,20
69146,1
69162,36
69163,36
69175,1
69180,29
69184,29
69189,15
69190,29
69192,1
69195,43
69198,15
69202,50
69209,22
69210,36
69213,23
69215,1
69236,64
69239,29
69253,29
69256,1
69291,25
69301,29
69304,29
69306,5
69309,25
69313,29
69319,29
69320,15
69328,1
69337,64
69338,29
69352,55
69357,29
69364,36
69368,36
69387,29
69390,22
69392,29
69394,36
69403,23
69412,22
69416,29
69417,8
69420,29
69426,22
69427,17
69429,15
69436,29
69447,24
69454,15
69462,25
69463,1
69465,29
69467,29
69483,44
69489,29
69493,29
69503,60
69508,29
69519,15
69522,18
69528,44
69531,58
69532,29
69552,22
69557,29
69561,43
69566,39
69568,29
69577,41
69584,22
69592,22
69593,29
69595,36
69601,64
69603,1
69605,36
69607,19
69622,15
69631,50
69632,25
69633,1
69645,64
69646,22
69655,4
69657,18
69660,29
69664,1
69667,15
69668,50
69671,64
69673,15
69676,16
69679,1
69680,15
69682,64
69692,64
69711,29
69719,29
69720,36
69721,36
69729,29
69757,57
69763,3
69766,64
69772,29
69774,5
69776,60
69785,37
69797,41
69801,57
69807,43
69808,2
69809,15
69832,29
69839,64
69847,29
69853,29
69855,1
69860,29
69861,36
69862,29
69872,29
69875,36
69879,57
69882,44
69883,39
69901,43
69906,29
69909,43
69913,29
69919,29
69923,23
69924,64
69944,29
69988,3
69989,34
69991,46
70001,64
70010,36
70011,29
70019,50
70032,29
70033,50
70037,29
70039,43
70042,15
70045,15
70047,1
70049,39
70052,24
70053,29
70055,29
70065,43
70070,29
70082,15
70083,36
70094,37
70104,48
70106,29
70108,64
70113,43
70122,29
70132,25
70134,8
70136,41
70137,43
70146,22
70148,17
70150,23
70153,1
70164,36
70181,29
70192,8
70198,29
70199,22
70211,29
70214,15
70220,23
70225,29
70228,29
70231,29
70238,15
70245,15
70248,28
70252,29
70260,57
70280,29
70308,8
70319,29
70322,28
70342,29
70352,29
70355,22
70376,1
70380,30
70383,29
70389,1
70398,1
70405,36
70407,22
70410,18
70425,25
70436,24
70437,62
70440,29
70445,24
70453,28
70454,29
70455,29
70457,25
70470,62
70472,18
70487,64
70489,29
70508,24
70511,1
70516,15
70529,29
70542,29
70548,36
70551,28
70558,64
70561,15
70563,36
70566,29
70568,29
70570,29
70573,21
70579,29
70580,1
70586,29
70592,29
70596,54
70597,22
70604,23
70610,29
70612,31
70643,43
70644,23
70648,64
70650,51
70652,43
70653,27
70659,9
70660,29
70663,1
70669,22
70677,36
70688,22
70696,64
70712,15
70718,17
70719,51
70723,11
70724,1
70727,32
70734,29
70756,29
70759,5
70760,29
70762,3
70766,61
70770,8
70771,22
70773,29
70776,23
70787,1
70792,43
70793,1
70808,1
70816,29
70818,64
70821,29
70822,29
70827,15
70829,36
70830,43
70841,39
70846,36
70857,34
70861,1
70867,1
70883,51
70906,22
70909,1
70913,29
70917,64
70921,50
70924,50
70931,36
70939,50
70940,22
70946,22
70952,64
70953,50
70954,50
70959,22
70964,29
70968,1
70978,50
70979,29
70980,29
70986,49
70987,64
71001,29
71004,15
71005,37
71021,29
71023,43
71026,64
71027,22
71030,1
71032,34
71035,22
71044,29
71047,29
71048,8
71053,22
71055,3
71059,29
71063,29
71071,1
71074,29
71093,64
71097,16
71102,29
71105,36
71107,25
71112,29
71115,25
71133,30
71135,29
71137,22
71143,29
71144,1
71153,29
71163,64
71182,51
71188,1
71197,3
71207,29
71210,29
71211,29
71217,44
71220,29
71231,64
71233,34
71234,62
71237,64
71242,48
71248,29
71252,50
71253,44
71255,36
71267,29
71269,29
71273,50
71305,22
71311,22
71313,15
71329,50
71331,8
71333,1
71334,29
71335,23
71337,64
71349,29
71350,29
71355,8
71368,29
71369,64
71371,17
71384,36
71387,25
71392,29
71403,29
71408,1
71411,1
71416,29
71434,1
71436,1
71455,29
71458,15
71461,15
71469,23
71470,25
71472,8
71485,55
71488,29
71491,29
71495,29
71501,29
71521,50
71540,36
71542,33
71543,29
71547,64
71551,29
71561,50
71563,29
71575,46
71581,29
71587,3
71592,25
71594,36
71606,29
71617,15
71621,36
71623,15
71626,1
71633,29
71634,36
71640,22
71642,43
71654,37
71660,36
71668,22
71679,22
71687,1
71702,50
71725,43
71735,64
71743,26
71751,64
71757,29
71761,44
71763,23
71767,29
71770,8
71774,25
71779,52
71782,1
71783,1
71789,29
71792,24
71805,29
71807,36
71818,18
71823,8
71829,64
71831,19
71839,50
71841,29
71855,29
71856,57
71864,36
71876,40
71877,64
71884,1
71889,22
71912,29
71922,15
71929,40
71941,29
71944,29
71953,15
71955,37
71961,24
71964,29
71966,29
71972,64
71982,36
71984,31
71992,37
71997,29
72002,1
72009,8
72012,64
72028,29
72030,29
72033,51
72038,23
72039,29
72047,36
72051,64
72069,29
72078,10
72103,54
72109,1
72112,29
72114,22
72117,29
72121,16
72124,8
72130,1
72133,22
72142,43
72144,29
72153,18
72154,8
72156,50
72159,1
72190,29
72191,29
72198,13
72200,1
72203,1
72205,36
72206,29
72214,10
72218,36
72222,29
72228,22
72241,37
72252,50
72253,15
72254,29
72260,5
72262,25
72265,8
72274,29
72278,29
72282,22
72291,29
72293,19
72296,36
72297,29
72303,21
72318,44
72327,34
72345,22
72356,29
72419,64
72420,50
72435,36
72446,29
72451,1
72457,18
72461,11
72465,22
72473,15
72477,64
72483,9
72488,64
72501,29
72502,43
72507,29
72512,29
72514,25
72515,43
72536,15
72547,9
72549,29
72550,22
72551,50
72554,29
72556,36
72558,29
72565,29
72566,29
72594,29
72615,15
72621,36
72628,29
72629,50
72645,29
72665,29
72667,29
72677,23
72683,1
72698,25
72705,27
72714,64
72745,28
72748,64
72749,36
72760,29
72765,26
72774,29
72775,50
72791,8
72804,29
72810,22
72822,48
72832,64
72840,26
72844,29
72847,1
72858,50
72870,29
72874,29
72889,29
72894,50
72895,64
72897,29
72900,46
72903,57
72921,44
72924,50
72929,44
72931,29
72945,3
72959,22
72974,50
72976,29
72990,29
72991,34
73004,1
73007,29
73010,25
73011,29
73016,64
73022,22
73028,11
73029,26
73035,36
73043,29
73050,53
73059,3
73066,36
73087,29
73088,29
73089,24
73099,1
73103,36
73116,29
73121,35
73127,29
73131,29
73155,29
73158,43
73173,1
73174,1
73178,29
73180,8
73183,64
73188,29
73201,36
73209,3
73216,29
73221,43
73224,29
73228,1
73232,36
73239,38
73241,25
73242,1
73246,29
73260,29
73265,15
73275,25
73278,29
73280,43
73294,29
73296,37
73308,1
73314,4
73317,64
73319,29
73320,50
73332,22
73333,3
73338,36
73340,29
73342,15
73348,29
73358,36
73360,29
73366,1
73367,29
73377,29
73381,22
73391,64
73399,29
73401,1
73405,64
73409,28
73421,32
73434,15
73443,25
73448,29
73463,36
73467,29
73470,30
73480,29
73482,23
73486,1
73490,26
73494,64
73504,29
73505,64
73511,1
73513,1
73521,50
73532,50
73539,22
73543,29
73553,29
73565,31
73566,22
73568,15
73585,15
73587,36
73594,64
73601,36
73606,22
73615,29
73629,1
73641,36
73647,57
73653,61
73663,15
73673,55
73675,36
73681,15
73683,43
73688,64
73695,1
73699,50
73700,46
73701,1
73706,29
73708,64
73709,16
73710,30
73716,50
73722,29
73727,29
73730,36
73775,1
73776,29
73778,29
73779,25
73784,44
73793,22
73802,64
73806,23
73807,1
73816,1
73849,64
73853,3
73854,29
73869,1
73871,29
73874,36
73877,29
73888,29
73898,29
73900,64
73907,64
73910,5
73918,36
73920,30
73923,43
73947,41
73948,1
73949,31
73965,43
73968,29
73971,15
73980,40
73987,22
73988,15
73992,50
73997,29
74001,41
74009,1
74012,36
74014,36
74018,15
74028,29
74038,50
74040,15
74041,16
74046,58
74050,31
74051,29
74053,30
74054,44
74056,64
74060,9
74064,36
74071,64
74073,62
74079,50
74083,1
74089,22
74094,64
74098,36
74106,33
74119,59
74133,29
74144,64
74147,15
74152,29
74160,50
74162,8
74177,20
74191,29
74195,29
74196,22
74198,1
74213,36
74226,1
74234,1
74237,27
74243,15
74244,11
74246,22
74247,64
74263,28
74269,22
74272,43
74285,31
74310,1
74311,44
74317,29
74320,29
74328,57
74330,29
74331,36
74336,29
74342,25
74346,29
74359,48
74366,29
74372,29
74373,29
74375,64
74390,43
74391,64
74401,29
74415,46
74420,64
74421,25
74427,64
74434,64
74444,29
74451,22
74452,36
74454,29
74457,29
74469,22
74476,50
74495,29
74500,22
74502,29
74505,64
74516,29
74523,50
74529,22
74537,36
74538,3
74547,64
74563,53
74569,37
74580,64
74593,54
74594,1
74604,36
74616,1
74637,29
74658,29
74673,29
74678,29
74700,29
74704,29
74711,40
74713,29
74717,30
74733,29
74738,19
74748,25
74755,24
74777,29
74791,50
74796,29
74802,29
74809,29
74818,29
74827,25
74828,25
74844,15
74845,34
74860,36
74863,36
74870,1
74881,50
74882,15
74888,50
74896,22
74897,50
74899,29
74902,1
74904,25
74909,29
74912,36
74921,17
74944,29
74946,33
74950,29
74955,29
74960,29
74961,29
74991,36
74995,1
75005,1
75015,22
75018,23
75024,1
75027,16
75030,3
75035,64
75047,39
75061,26
75078,50
75085,44
75090,43
75095,29
75104,9
75108,22
75117,29
75120,29
75133,26
75141,1
75146,1
75148,29
75150,16
75151,32
75164,48
75166,25
75171,36
75172,39
75174,50
75177,45
75178,15
75180,29
75181,43
75183,29
75185,22
75187,15
75188,29
75198,36
75202,25
75220,23
75225,29
75226,15
75234,26
75252,15
75256,36
75259,22
75264,12
75265,64
75266,25
75268,1
75269,23
75284,50
75287,29
75295,43
75305,50
75317,60
75343,29
75356,44
75363,50
75366,10
75368,1
75371,19
75373,36
75374,11
75376,29
75381,18
75385,26
75389,22
75393,22
75401,15
75403,1
75410,1
75423,37
75427,1
75428,3
75447,53
75448,44
75455,1
75457,36
75469,1
75472,36
75474,1
75477,29
75483,29
75485,36
75488,22
75490,1
75493,44
75496,29
75504,36
75511,5
75512,64
75523,8
75528,1
75534,36
75535,36
75537,46
75540,29
75541,1
75545,29
75550,51
75551,1
75554,29
75565,22
75585,41
75590,64
75599,29
75600,29
75602,1
75611,29
75618,36
75619,29
75620,50
75628,36
75637,64
75651,22
75652,30
75655,27
75661,50
75667,64
75675,64
75685,29
75695,22
75701,15
75706,9
75707,29
75708,29
75712,29
75714,29
75719,29
75721,29
75724,64
75729,29
75736,29
75738,24
75742,50
75745,64
75749,22
75751,1
75767,1
75768,29
75775,36
75780,1
75783,36
75788,22
75790,22
75791,29
75805,29
75811,64
75822,42
75834,11
75838,15
75850,22
75855,44
75857,64
75869,36
75880,64
75884,1
75902,46
75913,29
75914,29
75918,50
75925,1
75931,36
75942,64
75944,43
75948,36
75953,1
75954,29
75970,29
75975,50
75988,22
75993,29
75994,15
75998,4
76011,25
76014,29
76015,29
76019,40
76021,29
76023,43
76025,1
76028,29
76029,29
76034,29
76053,43
76059,25
76060,36
76062,18
76064,36
76067,50
76090,29
76092,64
76097,57
76099,29
76102,25
76103,30
76116,29
76121,25
76127,1
76128,16
76129,64
76135,48
76151,29
76153,50
76156,29
76158,29
76161,36
76174,64
76187,29
76191,1
76196,29
76200,43
76204,38
76210,19
76213,1
76215,29
76218,36
76219,29
76220,29
76221,1
76246,29
76251,29
76253,22
76264,8
76268,1
76278,18
76283,15
76287,64
76294,29
76295,29
76296,36
76306,1
76316,64
76317,1
76322,38
76325,29
76341,1
76350,29
76354,15
76368,25
76375,64
76381,1
76390,24
76395,1
76407,1
76414,29
76417,18
76419,23
76422,50
76427,3
76431,29
76435,50
76437,29
76442,48
76445,20
76452,29
76471,16
76477,15
76480,15
76494,43
76498,36
76523,29
76525,34
76526,64
76542,19
76544,29
76546,3
76549,2
76551,43
76553,64
76571,29
76579,29
76588,54
76602,1
76609,64
76620,1
76626,15
76633,1
76639,1
76641,29
76642,3
76644,3
76646,29
76689,8
76695,15
76702,1
76710,1
76718,50
76736,43
76740,9
76742,1
76743,37
76774,25
76775,29
76776,29
76792,29
76801,50
76805,29
76812,11
76818,32
76820,50
76821,1
76830,11
76831,44
76833,39
76845,46
76847,32
76850,29
76856,36
76865,29
76866,36
76867,1
76872,43
76873,43
76875,22
76888,29
76907,36
76915,29
76918,15
76919,1
76921,38
76929,29
76931,43
76932,29
76940,8
76947,64
76949,22
76959,29
76963,64
76968,50
76970,29
76974,38
76979,24
76981,22
76982,50
76985,26
76988,29
77002,25
77007,29
77008,22
77009,26
77010,1
77014,44
77025,36
77026,29
77030,29
77032,29
77067,29
77078,36
77086,15
77089,29
77091,34
77101,1
77118,15
77126,36
77129,64
77134,25
77139,29
77141,1
77160,29
77169,29
77171,3
77178,1
77189,8
77196,25
77197,15
77198,8
77216,36
77217,18
77220,43
77225,43
77242,50
77244,22
77253,64
77255,29
77256,57
77262,15
77272,25
77278,37
77284,29
77297,64
77311,18
77320,29
77321,14
77322,29
77325,50
77328,23
77338,1
77341,29
77349,46
77363,34
77364,29
77380,29
77383,64
77386,43
77405,29
77410,29
77412,50
77430,15
77433,29
77438,50
77440,29
77443,22
77452,50
77458,29
77465,1
77470,57
77474,29
77475,26
77481,64
77482,1
77494,31
77501,29
77504,29
77510,30
77518,29
77535,48
77557,64
77560,54
77566,1
77585,22
77596,15
77600,29
77601,54
77603,32
77608,22
77617,22
77618,34
77621,1
77623,25
77628,23
77636,31
77650,22
77653,36
77665,44
77690,29
77699,37
77700,51
77705,16
77719,36
77723,37
77727,8
77737,35
77738,1
77750,29
77754,64
77755,23
77758,29
77765,29
77768,36
77771,29
77779,27
77786,29
77788,29
77789,29
77798,36
77814,22
77821,29
77827,25
77831,36
77837,15
77842,36
77845,29
77865,29
77868,29
77882,22
77884,43
77890,28
77900,29
77912,29
77915,35
77936,64
77937,2
77951,29
77953,29
77959,10
77963,29
77966,54
77967,22
77968,29
77972,15
77974,34
77975,29
77982,29
77985,31
78000,29
78003,18
78036,29
78037,15
78049,29
78050,64
78054,35
78055,22
78057,36
78061,29
78074,43
78082,18
78091,29
78097,22
78107,23
78110,50
78122,30
78131,64
78136,1
78140,29
78144,64
78146,50
78147,57
78150,37
78154,36
78168,33
78172,36
78175,22
78178,29
78180,29
78181,29
78185,29
78189,64
78192,64
78197,64
78202,30
78216,5
78224,29
78226,29
78245,64
78246,23
78247,29
78251,29
78253,50
78264,29
78283,29
78285,29
78288,50
78304,36
78306,8
78307,50
78310,22
78311,29
78314,29
78327,29
78328,36
78329,64
78341,57
78343,29
78350,29
78353,30
78371,64
78375,43
78384,46
78390,29
78396,2
78402,50
78403,64
78426,29
78429,29
78435,50
78438,29
78443,64
78448,29
78449,15
78455,23
78456,29
78457,17
78461,29
78469,43
78484,23
78489,25
78491,29
78495,29
78496,64
78497,50
78505,15
78506,64
78516,36
78517,29
78537,64
78539,15
78545,15
78560,29
78562,19
78563,29
78564,1
78581,29
78592,29
78597,25
78609,50
78611,22
78623,42
78624,64
78636,36
78638,22
78640,15
78652,1
78659,29
78665,1
78667,36
78673,36
78691,29
78692,22
78697,58
78708,64
78724,15
78738,22
78746,40
78748,1
78750,29
78762,22
78763,29
78778,1
78783,29
78791,43
78798,29
78801,29
78802,13
78827,29
78837,36
78841,29
78845,50
78846,1
78849,18
78855,1
78856,1
78858,36
78859,29
78875,29
78891,64
78921,50
78929,44
78930,9
78932,48
78936,60
78947,36
78956,36
78965,29
78980,53
78981,36
79000,29
79005,36
79007,34
79008,29
79014,13
79033,1
79037,41
79053,36
79056,1
79057,1
79061,29
79072,1
79075,29
79095,1
79096,25
79111,29
79121,1
79126,29
79129,36
79140,1
79143,3
79151,26
79154,64
79156,29
79157,22
79162,1
79169,29
79185,53
79198,29
79203,29
79205,4
79208,18
79209,1
79214,15
79231,50
79233,25
79244,1
79248,22
79252,16
79258,29
79263,64
79265,44
79268,29
79274,29
79280,22
79281,29
79282,24
79285,29
79287,29
79289,64
79308,64
79311,15
79314,40
79323,29
79324,28
79325,1
79345,22
79347,25
79349,22
79351,29
79354,1
79375,29
79376,25
79381,19
79386,17
79390,3
79395,22
79396,29
79399,29
79410,47
79426,50
79429,22
79438,36
79439,15
79441,29
79443,23
79445,29
79446,36
79447,25
79463,29
79464,29
79466,24
79473,22
79482,1
79484,46
79490,29
79506,29
79518,57
79546,30
79556,29
79558,29
79562,41
79568,23
79570,50
79572,27
79573,8
79585,43
79586,36
79590,29
79600,29
79619,15
79622,43
79623,1
79633,29
79638,57
79639,29
79643,60
79644,17
79647,64
79648,5
79660,64
79670,64
79674,1
79680,29
79684,29
79706,29
79712,64
79713,29
79717,29
79723,36
79726,64
79727,22
79740,1
79741,15
79753,29
79757,1
79759,64
79779,29
79801,36
79804,64
79806,23
79817,1
79823,36
79825,29
79837,37
79842,18
79844,43
79858,29
79860,3
79864,15
79865,62
79871,1
79878,37
79879,1
79881,40
79896,29
79899,1
79901,50
79904,22
79907,1
79920,36
79927,14
79929,1
79932,50
79940,22
79945,18
79948,29
79950,8
79951,15
79953,15
79954,64
79958,15
79965,22
79967,29
79968,57
79979,43
79981,64
79983,18
79992,1
80018,36
80020,64
80023,1
80025,36
80032,50
80033,29
80036,36
80055,29
80059,64
80067,23
80068,29
80086,29
80088,15
80093,22
80095,14
80111,52
80116,1
80122,25
80127,64
80135,29
80142,64
80144,1
80145,29
80146,24
80157,29
80175,64
80178,28
80179,57
80180,29
80195,64
80199,36
80203,43
80204,22
80205,27
80208,16
80209,57
80212,64
80213,29
80217,29
80229,15
80238,29
80241,10
80256,29
80257,8
80262,64
80271,29
80274,29
80276,25
80284,22
80292,36
80294,29
80295,29
80297,43
80302,22
80314,23
80315,15
80317,29
80322,36
80341,44
80353,36
80357,18
80362,29
80385,56
80397,10
80406,22
80409,22
80413,1
80414,1
80419,15
80422,23
80444,23
80449,64
80462,1
80469,15
80476,1
80477,36
80479,3
80489,34
80490,29
80493,29
80497,29
80504,1
80508,64
80512,11
80521,12
80522,1
80527,21
80531,40
80533,43
80563,1
80569,29
80592,36
80597,24
80601,40
80605,29
80607,36
80611,22
80613,29
80627,29
80653,36
80661,16
80670,36
80674,1
80683,64
80685,1
80692,31
80697,29
80700,15
80708,15
80712,60
80723,11
80733,1
80734,29
80749,16
80751,29
80754,50
80755,17
80764,1
80765,5
80766,43
80768,29
80786,17
80792,60
80797,29
80808,1
80823,29
80830,8
80834,34
80842,20
80843,25
80852,29
80861,43
80865,24
80866,62
80867,1
80900,1
80907,26
80908,50
80914,29
80920,40
80930,29
80932,29
80941,29
80944,64
80947,36
80948,29
80954,56
80963,29
80970,31
80973,29
80987,64
80997,1
81006,43
81015,43
81016,29
81032,25
81042,29
81043,15
81056,29
81058,8
81079,36
81086,51
81097,29
81121,18
81127,29
81135,24
81139,29
81157,18
81172,29
81173,8
81177,50
81219,36
81222,19
81228,36
81238,29
81251,2
81257,36
81260,30
81262,24
81269,29
81272,29
81273,22
81278,57
81291,22
81296,16
81297,25
81298,29
81308,50
81312,50
81313,36
81319,1
81330,43
81331,1
81355,1
81360,1
81375,64
81382,29
81386,46
81391,50
81394,29
81401,1
81406,44
81408,29
81425,36
81435,64
81444,29
81457,36
81476,22
81478,50
81479,55
81487,31
81488,35
81490,36
81495,22
81505,1
81506,21
81514,29
81515,50
81518,1
81535,22
81540,26
81550,23
81555,1
81559,42
81560,36
81564,8
81568,22
81573,29
81576,29
81593,1
81604,1
81622,36
81630,29
81634,11
81644,1
81659,22
81662,23
81663,15
81668,29
81670,29
81678,1
81684,25
81685,31
81690,29
81693,37
81695,64
81697,43
81699,64
81700,64
81706,55
81719,1
81727,64
81728,29
81734,41
81748,29
81751,57
81768,29
81769,15
81773,29
81778,36
81787,29
81791,4
81794,1
81801,29
81819,36
81832,22
81849,39
81861,48
81870,22
81892,64
81903,64
81912,11
81913,15
81914,22
81916,1
81920,22
81926,50
81927,29
81936,8
81937,50
81946,36
81953,64
81963,50
81985,47
81990,29
81997,22
82003,36
82005,29
82008,43
82012,36
82015,5
82017,29
82033,1
82035,39
82042,29
82045,36
82048,29
82053,50
82060,29
82065,34
82078,19
82090,1
82093,36
82099,29
82102,41
82109,25
82128,23
82139,31
82147,64
82158,24
82161,43
82163,1
82168,29
82176,33
82180,1
82188,1
82193,36
82196,29
82203,29
82204,31
82216,22
82223,50
82228,29
82232,29
82242,25
82243,64
82256,29
82270,33
82274,22
82280,15
82288,29
82291,43
82292,57
82303,29
82314,1
82315,29
82320,1
82325,18
82329,43
82334,22
82339,36
82351,29
82363,29
82366,36
82368,29
82379,29
82394,1
82395,53
82399,29
82406,29
82409,43
82418,25
82428,2
82433,3
82436,36
82462,36
82465,29
82479,29
82482,15
82484,57
82486,30
82489,3
82518,29
82525,23
82531,1
82535,25
82546,1
82548,5
82550,30
82562,31
82564,1
82566,29
82575,1
82586,37
82592,29
82596,29
82610,57
82616,24
82628,22
82636,36
82640,37
82641,1
82646,1
82647,29
82650,36
82652,1
82660,29
82681,40
82683,64
82686,29
82709,8
82712,36
82729,50
82740,36
82758,1
82763,29
82766,5
82771,29
82779,36
82784,39
82792,1
82799,46
82802,8
82808,5
82823,1
82829,29
82855,55
82860,22
82861,1
82862,23
82863,1
82865,43
82866,29
82881,50
82886,25
82900,29
82901,36
82913,36
82924,29
82925,8
82928,29
82932,1
82939,18
82943,1
82945,50
82947,25
82948,1
82958,3
82959,53
82960,29
82964,1
82969,36
82974,29
82975,15
82983,31
82994,29
82999,1
83002,41
83010,24
83016,29
83018,64
83021,29
83023,29
83025,15
83042,25
83051,29
83060,1
83064,36
83073,1
83082,29
83092,43
83093,15
83094,29
83100,57
83108,29
83112,1
83127,29
83133,1
83154,9
83159,64
83163,29
83173,5
83174,3
83178,50
83184,43
83186,1
83187,24
83192,45
83193,29
83202,29
83208,29
83220,36
83230,23
83238,29
83269,24
83298,38
83301,29
83303,25
83304,29
83309,64
83321,29
83324,15
83326,47
83336,64
83345,36
83355,29
83358,29
83365,15
83387,29
83388,15
83398,22
83402,1
83404,5
83416,29
83417,27
83429,1
83432,29
83439,29
83443,22
83454,42
83462,37
83480,29
83482,15
83483,5
83484,29
83497,29
83502,29
83507,29
83508,20
83524,22
83529,22
83530,1
83531,22
83537,46
83544,29
83549,36
83552,36
83555,37
83556,29
83559,15
83561,50
83580,44
83584,29
83600,1
83603,50
83608,50
83620,25
83623,20
83625,60
83626,29
83630,36
83631,64
83634,29
83642,50
83643,50
83645,36
83654,36
83670,64
83672,29
83673,29
83683,61
83686,64
83700,64
83713,44
83728,15
83736,36
83739,61
83761,64
83762,36
83767,29
83769,15
83770,36
83780,42
83781,61
83784,29
83802,29
83810,23
83811,29
83839,3
83840,22
83849,9
83851,59
83852,36
83859,29
83868,38
83873,29
83874,29
83892,46
83893,29
83908,60
83923,51
83925,64
83935,54
83938,29
83946,29
83951,23
83959,29
83961,22
83963,29
83964,23
83967,8
83970,2
83979,1
83980,8
83983,27
83996,29
84000,23
84001,29
84002,29
84022,39
84023,24
84030,37
84035,36
84042,36
84054,11
84062,29
84067,64
84068,1
84083,29
84092,51
84100,10
84116,50
84117,64
84125,64
84126,16
84129,64
84132,43
84135,18
84149,29
84173,50
84181,1
84198,9
84202,3
84203,29
84214,49
84218,43
84223,64
84250,29
84268,1
84269,3
84277,57
84291,64
84302,48
84303,25
84308,29
84309,29
84318,39
84324,29
84336,1
84343,29
84353,43
84368,57
84370,8
84404,36
84429,36
84445,30
84450,50
84453,64
84459,29
84474,29
84475,64
84480,15
84487,50
84489,15
84508,1
84515,29
84519,29
84529,29
84543,50
84549,29
84551,36
84553,29
84564,42
84567,36
84573,1
84575,50
84577,40
84584,32
84587,27
84588,8
84590,29
84594,29
84601,50
84604,22
84612,64
84615,38
84619,1
84625,29
84626,23
84628,9
84630,62
84635,29
84639,36
84645,29
84647,43
84661,5
84673,64
84698,64
84700,36
84708,29
84713,29
84714,29
84718,29
84744,1
84758,29
84763,26
84773,43
84775,29
84778,50
84780,29
84783,9
84786,22
84791,54
84795,1
84796,29
84797,29
84825,40
84828,64
84830,29
84833,64
84849,37
84855,29
84862,50
84868,1
84873,36
84886,29
84887,50
84891,44
84895,1
84897,29
84909,29
84918,36
84927,18
84928,29
84930,64
84932,29
84936,37
84954,8
84980,17
84983,36
84988,29
84992,1
85001,36
85002,31
85007,22
85011,36
85016,29
85019,15
85021,29
85029,29
85030,56
85038,22
85060,15
85062,35
85069,32
85073,29
85074,24
85077,29
85081,29
85106,29
85115,22
85118,29
85119,29
85125,22
85128,24
85137,29
85149,29
85152,16
85154,1
85159,43
85160,1
85167,22
85172,1
85175,29
85178,22
85179,29
85183,27
85185,22
85202,10
85203,29
85204,29
85211,29
85213,50
85221,1
85223,27
85225,29
85233,36
85234,29
85236,32
85252,64
85258,64
85262,18
85291,36
85294,37
85299,54
85301,44
85304,15
85310,40
85318,29
85338,36
85348,8
85350,16
85355,22
85357,15
85364,29
85379,5
85380,29
85381,1
85383,22
85388,64
85392,22
85395,36
85396,1
85399,47
85404,37
85444,29
85454,64
85460,29
85477,43
85483,50
85487,64
85499,36
85508,43
85510,64
85512,29
85521,29
85529,22
85539,43
85542,23
85550,9
85551,29
85555,29
85559,29
85564,64
85578,25
85590,29
85591,29
85602,31
85604,1
85605,22
85609,29
85619,29
85627,50
85628,34
85631,36
85657,22
85663,61
85671,29
85677,29
85687,29
85688,57
85695,29
85729,57
85730,44
85733,50
85744,36
85750,22
85751,1
85760,30
85763,1
85764,29
85773,53
85779,64
85789,36
85796,29
85805,1
85809,30
85817,1
85825,1
85834,50
85835,1
85839,36
85847,22
85858,1
85860,36
85862,1
85869,29
85873,43
85879,29
85882,29
85886,35
85887,29
85897,33
85909,38
85911,23
85916,29
85942,23
85948,64
85953,29
85960,31
85966,1
85967,30
85968,64
85971,1
85978,36
85979,29
85999,36
86012,29
86020,29
86031,29
86035,15
86036,31
86045,29
86048,39
86069,27
86077,36
86085,43
86111,36
86118,1
86136,29
86140,3
86141,29
86151,29
86155,29
86166,1
86169,15
86170,50
86171,1
86198,29
86200,29
86201,64
86207,31
86210,22
86211,22
86221,29
86227,36
86231,29
86239,36
86240,22
86252,29
86257,29
86261,15
86265,55
86270,50
86281,64
86295,29
86298,18
86307,29
86313,29
86317,29
86322,40
86331,43
86350,22
86355,64
86356,29
86360,50
86369,50
86370,64
86372,29
86376,22
86377,29
86382,15
86386,29
86395,25
86396,29
86407,43
86411,29
86412,25
86414,15
86424,29
86429,22
86432,57
86458,22
86466,27
86468,1
86469,50
86470,31
86476,1
86480,50
86485,64
86489,29
86497,3
86498,8
86528,29
86532,25
86535,29
86536,15
86550,29
86568,43
86575,1
86588,25
86599,56
86605,36
86608,57
86641,36
86643,29
86660,36
86665,43
86672,22
86675,36
86681,57
86695,3
86696,50
86699,29
