acc_id,survival_time
37160,31
37161,18
37164,23
37169,22
37170,64
37178,36
37184,43
37190,36
37206,39
37212,36
37219,50
37222,8
37227,43
37228,29
37229,18
37231,32
37235,43
37237,29
37239,32
37241,29
37245,20
37248,26
37256,50
37276,64
37280,43
37289,45
37290,50
37310,23
37329,18
37338,50
37340,1
37347,1
37351,22
37352,50
37358,43
37362,53
37369,22
37374,22
37376,64
37379,27
37381,64
37393,2
37396,1
37411,29
37413,25
37417,35
37420,30
37421,36
37430,36
37436,2
37437,8
37470,40
37484,43
37486,21
37489,43
37503,30
37505,15
37525,36
37531,36
37532,22
37533,29
37539,24
37541,29
37543,64
37550,29
37553,57
37554,1
37560,18
37565,15
37589,11
37609,29
37612,22
37620,25
37621,64
37622,22
37623,4
37625,8
37627,2
37635,50
37639,43
37664,24
37666,1
37673,29
37681,20
37691,1
37694,1
37695,50
37702,36
37719,32
37738,23
37749,29
37760,22
37767,64
37769,6
37770,57
37785,3
37804,25
37812,64
37817,64
37820,29
37826,36
37835,11
37836,35
37838,30
37854,1
37856,36
37861,64
37871,57
37877,64
37883,31
37895,10
37899,29
37901,18
37903,36
37904,29
37922,29
37937,21
37939,29
37941,1
37949,1
37953,51
37963,29
37964,44
37976,36
37982,2
37983,30
37994,22
37997,36
38002,1
38010,36
38017,1
38019,23
38020,43
38028,51
38040,8
38041,1
38043,1
38044,36
38047,27
38050,44
38054,29
38072,22
38075,27
38076,1
38080,15
38089,50
38090,29
38099,64
38106,64
38110,47
38112,43
38118,8
38127,43
38136,29
38141,18
38149,36
38152,64
38156,58
38173,31
38182,29
38183,29
38192,29
38203,43
38216,64
38228,29
38232,64
38254,15
38255,11
38261,64
38263,59
38268,23
38272,29
38299,29
38304,55
38314,50
38321,29
38326,39
38330,1
38339,29
38346,64
38355,1
38357,31
38372,15
38378,29
38398,24
38407,64
38411,51
38413,58
38417,15
38418,39
38421,63
38441,58
38445,17
38462,36
38469,28
38475,27
38477,64
38484,64
38485,29
38488,24
38497,36
38498,33
38499,60
38506,22
38530,36
38535,64
38541,50
38543,15
38552,50
38564,50
38578,24
38589,12
38593,38
38595,2
38600,64
38604,17
38606,27
38607,29
38608,23
38627,36
38630,50
38631,59
38632,15
38639,32
38640,29
38642,1
38651,1
38652,29
38660,29
38664,22
38666,1
38684,29
38693,15
38695,64
38700,1
38705,22
38713,36
38714,29
38717,24
38722,29
38731,29
38746,36
38747,64
38755,18
38761,39
38795,36
38811,60
38813,1
38821,14
38829,28
38838,9
38848,1
38855,37
38875,28
38876,36
38878,36
38890,64
38891,17
38892,36
38893,22
38900,17
38901,15
38902,29
38910,10
38911,22
38913,43
38916,43
38922,29
38933,22
38939,29
38947,26
38950,57
38956,64
38977,29
38981,50
38987,29
38989,8
38990,50
38992,61
39000,59
39005,22
39010,36
39021,15
39028,29
39031,22
39040,8
39049,1
39050,2
39061,29
39065,23
39074,36
39077,64
39078,15
39095,64
39111,36
39117,64
39119,1
39125,25
39127,43
39131,22
39132,64
39149,1
39152,1
39154,29
39177,17
39192,1
39200,1
39207,64
39215,62
39226,18
39228,64
39244,50
39251,64
39254,61
39258,36
39260,22
39263,11
39266,36
39275,43
39280,24
39287,37
39288,64
39291,29
39293,33
39307,64
39309,29
39324,23
39326,50
39347,50
39350,36
39352,29
39358,29
39367,58
39385,27
39387,29
39388,41
39395,49
39397,51
39399,36
39400,29
39414,36
39415,1
39418,58
39442,47
39450,29
39454,22
39456,29
39457,15
39461,29
39469,1
39475,3
39477,39
39484,18
39491,27
39494,36
39500,22
39511,64
39512,52
39528,1
39539,15
39544,50
39547,50
39549,36
39555,8
39564,1
39572,36
39573,36
39574,64
39575,43
39582,43
39588,28
39589,1
39592,50
39594,11
39596,1
39601,50
39617,37
39621,56
39623,29
39629,1
39632,29
39646,1
39663,38
39665,36
39666,57
39678,36
39686,29
39689,15
39694,1
39700,30
39703,1
39705,64
39706,28
39707,24
39721,14
39729,29
39736,21
39741,64
39754,29
39762,57
39766,8
39767,15
39770,44
39792,16
39824,29
39826,2
39845,30
39847,30
39856,36
39857,1
39876,29
39881,64
39897,34
39920,29
39922,50
39930,36
39933,42
39946,1
39948,27
39950,64
39968,3
39972,22
39989,1
39990,15
39996,23
40000,43
40019,22
40030,43
40033,31
40035,28
40036,25
40038,2
40046,2
40049,1
40059,60
40065,36
40073,36
40075,29
40077,1
40078,1
40091,29
40100,64
40117,23
40131,30
40144,50
40145,1
40147,32
40152,51
40164,22
40165,31
40173,1
40178,17
40183,36
40186,29
40202,22
40211,22
40216,29
40218,11
40219,56
40225,29
40228,15
40234,18
40237,29
40243,36
40246,1
40251,26
40256,22
40265,29
40269,39
40272,29
40275,1
40291,1
40305,1
40315,22
40328,21
40329,51
40335,20
40336,18
40337,36
40339,50
40346,15
40350,29
40356,22
40368,22
40372,31
40391,22
40408,29
40415,21
40416,50
40417,9
40418,36
40419,26
40431,30
40432,1
40434,25
40435,27
40436,58
40440,44
40443,29
40460,8
40462,43
40474,15
40501,25
40521,33
40524,25
40525,43
40539,24
40541,36
40555,50
40557,50
40566,58
40571,36
40572,1
40575,29
40576,18
40605,29
40615,25
40627,10
40633,64
40637,59
40640,22
40649,8
40660,1
40678,29
40679,30
40685,29
40698,15
40701,28
40705,22
40714,43
40721,26
40722,21
40739,8
40742,29
40745,22
40758,29
40764,29
40777,1
40779,10
40780,23
40783,29
40786,44
40790,28
40793,29
40795,41
40803,39
40805,30
40808,21
40809,29
40828,30
40844,26
40855,29
40858,39
40871,30
40884,29
40887,43
40889,64
40892,29
40895,33
40901,43
40916,1
40917,29
40922,29
40932,46
40939,40
40942,28
40948,50
40963,36
40967,64
40972,31
40980,62
40983,64
40987,36
41006,12
41020,15
41025,1
41030,50
41053,18
41082,22
41087,50
41092,22
41107,64
41128,1
41152,1
41155,64
41158,36
41168,26
41181,22
41185,58
41186,29
41196,1
41208,25
41209,29
41211,17
41226,29
41236,20
41239,50
41240,4
41241,36
41247,57
41249,39
41268,64
41275,56
41279,36
41282,31
41288,36
41289,64
41290,36
41296,30
41312,43
41317,23
41330,15
41333,64
41334,29
41347,22
41353,36
41357,8
41365,36
41373,22
41410,29
41415,29
41428,1
41439,1
41445,60
41455,17
41463,9
41464,1
41466,15
41467,36
41481,64
41487,29
41494,22
41508,1
41513,24
41534,29
41543,17
41548,33
41553,1
41560,31
41567,29
41575,36
41583,29
41584,36
41594,36
41612,46
41618,29
41619,1
41620,15
41625,64
41627,43
41640,27
41646,36
41647,29
41651,22
41663,50
41674,22
41696,36
41705,39
41716,16
41725,22
41726,17
41729,23
41737,33
41746,3
41757,23
41764,18
41769,31
41775,22
41785,18
41787,37
41793,64
41797,8
41798,29
41807,50
41821,1
41829,50
41846,64
41848,15
41853,36
41864,20
41872,30
41881,29
41883,23
41888,29
41889,50
41897,37
41909,36
41920,57
41929,23
41930,39
41931,59
41940,64
41943,36
41951,27
41970,19
41973,29
41979,50
41983,1
41986,29
41995,51
42000,29
42006,23
42010,36
42012,29
42018,2
42030,22
42038,43
42048,15
42058,1
42061,8
42075,43
42083,50
42089,15
42091,58
42093,23
42102,29
42103,23
42114,29
42124,50
42125,1
42131,16
42132,11
42133,27
42138,57
42147,1
42153,22
42160,29
42167,2
42179,8
42180,43
42183,29
42184,54
42193,1
42198,12
42199,16
42200,36
42213,51
42215,23
42217,24
42242,8
42244,15
42254,36
42258,27
42259,1
42261,42
42262,57
42267,29
42291,29
42314,29
42317,64
42321,43
42335,29
42340,20
42346,29
42348,11
42355,29
42362,24
42366,22
42368,22
42371,38
42373,25
42379,22
42382,44
42385,64
42388,50
42395,22
42397,25
42405,29
42407,22
42412,29
42418,36
42424,22
42433,1
42443,48
42449,30
42455,15
42460,38
42461,18
42488,49
42489,64
42491,29
42496,1
42511,15
42513,64
42514,22
42517,10
42518,50
42520,43
42522,48
42529,51
42531,43
42551,22
42554,34
42555,36
42559,36
42575,59
42584,22
42592,36
42605,43
42616,1
42617,29
42618,54
42630,36
42637,23
42642,29
42653,22
42670,29
42671,29
42672,37
42681,29
42696,1
42706,29
42708,1
42721,36
42726,1
42728,36
42732,1
42736,1
42744,1
42748,31
42750,10
42754,61
42772,15
42776,1
42779,36
42790,37
42793,29
42794,1
42801,15
42824,22
42827,24
42834,30
42841,15
42854,23
42859,29
42871,36
42883,29
42886,1
42891,31
42892,50
42899,29
42900,29
42907,29
42908,29
42925,29
42927,64
42930,43
42932,20
42939,36
42944,29
42945,34
42953,15
42958,11
42960,64
42963,29
42966,36
42971,57
42973,36
42989,1
42991,29
43007,18
43010,8
43014,15
43022,22
43024,36
43025,33
43039,25
43040,29
43048,43
43049,50
43055,23
43058,15
43059,32
43068,8
43082,10
43093,29
43094,29
43107,64
43130,64
43132,62
43141,1
43148,36
43150,29
43152,20
43158,29
43173,34
43174,18
43190,43
43191,36
43193,1
43201,1
43206,64
43209,1
43212,36
43215,22
43242,29
43252,26
43269,64
43277,1
43283,60
43285,64
43291,23
43292,23
43294,36
43295,23
43299,29
43305,1
43306,29
43314,64
43315,36
43321,1
43328,43
43330,18
43337,15
43351,29
43352,29
43354,1
43357,57
43359,8
43360,50
43367,17
43379,23
43390,23
43395,1
43401,50
43411,1
43415,29
43423,29
43424,40
43432,1
43438,1
43439,27
43459,58
43463,12
43465,15
43466,23
43470,29
43474,15
43475,43
43487,50
43502,29
43505,30
43507,1
43524,43
43540,36
43543,64
43546,23
43548,29
43550,24
43552,29
43553,21
43568,50
43571,27
43574,51
43576,37
43580,18
43603,15
43612,22
43616,1
43622,18
43623,29
43626,36
43631,26
43678,50
43683,1
43686,27
43688,64
43694,57
43703,1
43706,46
43712,23
43732,1
43733,1
43734,1
43736,32
43737,64
43761,22
43768,35
43769,36
43773,19
43787,43
43799,54
43802,23
43815,64
43827,29
43828,24
43844,46
43847,2
43849,24
43869,25
43877,30
43880,16
43884,3
43887,19
43891,9
43920,29
43923,64
43924,1
43929,15
43933,27
43936,22
43946,50
43947,12
43952,52
43960,64
43963,8
43964,23
43966,29
43970,28
43974,1
43977,43
43982,44
43994,29
44000,8
44003,2
44013,25
44019,15
44024,36
44028,22
44029,29
44031,43
44042,29
44046,27
44053,28
44056,64
44067,29
44070,50
44075,31
44081,1
44084,1
44093,29
44101,29
44104,60
44117,29
44121,1
44122,29
44143,22
44148,17
44156,22
44157,23
44163,29
44170,36
44173,22
44175,36
44180,36
44200,36
44202,1
44207,43
44213,36
44221,15
44231,11
44235,36
44236,30
44247,22
44261,39
44268,43
44283,1
44286,29
44293,64
44312,57
44314,25
44325,28
44329,29
44331,15
44336,37
44342,1
44365,24
44366,22
44369,18
44375,51
44398,43
44420,28
44427,46
44433,1
44435,40
44436,1
44441,10
44442,8
44452,22
44455,22
44461,22
44471,11
44485,33
44487,1
44491,43
44492,22
44497,27
44498,21
44509,1
44514,25
44519,29
44522,9
44525,29
44530,64
44538,29
44556,43
44558,29
44563,64
44570,29
44571,22
44576,19
44577,22
44589,29
44594,36
44600,15
44601,50
44610,26
44619,35
44620,64
44627,10
44628,64
44641,22
44644,51
44646,43
44649,24
44655,29
44656,36
44662,22
44673,52
44679,28
44698,36
44703,29
44705,50
44712,43
44723,22
44724,29
44745,29
44747,22
44748,29
44750,29
44753,4
44761,29
44763,29
44775,29
44777,1
44780,29
44782,30
44784,29
44795,25
44796,58
44805,10
44831,1
44835,17
44836,1
44848,50
44853,64
44876,22
44892,15
44893,55
44902,39
44904,43
44914,1
44921,15
44927,15
44940,43
44942,29
44944,29
44949,23
44954,21
44958,29
44971,15
44977,50
44982,24
44985,29
44991,50
44997,29
45001,1
45003,34
45012,29
45026,50
45032,29
45033,23
45035,39
45053,21
45059,18
45060,29
45075,15
45076,31
45083,24
45085,22
45087,15
45088,27
45096,29
45097,27
45102,21
45103,36
45109,29
45111,1
45119,36
45127,43
45128,18
45135,64
45137,29
45141,60
45147,1
45159,47
45163,16
45173,36
45181,36
45182,39
45195,23
45196,58
45220,1
45236,50
45238,43
45240,1
45241,22
45267,23
45285,26
45289,1
45290,31
45301,50
45309,1
45310,38
45314,64
45316,64
45317,36
45324,22
45333,22
45338,23
45339,36
45342,1
45344,25
45345,23
45346,8
45358,15
45360,22
45375,34
45377,31
45378,51
45380,42
45384,64
45404,32
45405,1
45415,1
45419,26
45421,22
45446,43
45448,50
45453,64
45455,29
45462,18
45465,31
45468,29
45471,24
45474,36
45481,29
45484,26
45489,18
45495,15
45506,50
45514,29
45521,3
45523,29
45524,39
45526,38
45550,1
45557,36
45558,29
45559,36
45560,27
45562,1
45580,36
45589,29
45592,29
45596,50
45597,36
45598,23
45603,1
45604,1
45605,29
45617,29
45620,22
45631,29
45635,22
45651,3
45667,38
45672,57
45673,27
45683,29
45697,1
45702,47
45731,36
45737,15
45750,36
45762,64
45766,29
45779,9
45785,8
45811,22
45828,21
45840,30
45847,1
45851,57
45857,43
45861,43
45863,1
45877,27
45887,29
45891,36
45895,1
45899,33
45901,36
45904,29
45905,17
45906,25
45916,5
45917,4
45927,34
45936,1
45937,51
45944,29
45947,2
45949,40
45958,23
45961,1
45966,64
45972,29
45979,29
45983,36
45986,33
45987,17
45993,22
45995,64
45996,36
46016,21
46022,29
46024,29
46028,57
46030,36
46040,22
46041,36
46049,50
46060,27
46071,32
46075,50
46076,60
46080,18
46083,1
46087,23
46091,23
46110,22
46111,43
46116,34
46122,24
46124,20
46137,27
46150,64
46153,24
46167,29
46170,29
46189,22
46191,9
46198,36
46203,31
46216,43
46219,31
46220,64
46223,29
46229,36
46240,1
46243,44
46245,43
46254,40
46260,43
46273,22
46277,30
46280,22
46284,45
46287,46
46289,36
46290,41
46295,1
46316,29
46320,8
46322,1
46324,24
46328,31
46336,29
46355,15
46366,30
46373,51
46377,50
46378,29
46379,9
46382,22
46391,22
46393,36
46395,1
46397,1
46403,29
46406,29
46407,29
46408,29
46420,22
46422,22
46423,49
46444,48
46457,43
46461,39
46475,36
46477,36
46481,64
46484,22
46486,26
46490,26
46514,29
46534,8
46551,29
46563,1
46573,15
46576,36
46589,58
46590,29
46593,44
46599,43
46608,37
46611,23
46614,17
46616,8
46628,23
46630,1
46646,29
46664,50
46665,26
46676,64
46677,29
46685,33
46690,36
46699,50
46703,36
46706,64
46720,22
46732,23
46750,23
46752,18
46753,22
46767,1
46773,29
46775,1
46785,64
46789,22
46802,22
46821,17
46827,10
46829,22
46832,15
46840,29
46844,15
46848,51
46850,50
46860,43
46865,50
46873,34
46882,29
46888,56
46889,41
46892,64
46894,29
46899,27
46900,15
46906,20
46919,1
46920,36
46928,15
46933,11
46934,50
46936,24
46939,26
46942,22
46945,31
46946,22
46948,29
46950,28
46951,57
46958,1
46972,1
46974,50
47004,29
47006,9
47011,29
47015,22
47016,36
47020,36
47024,63
47031,4
47045,64
47049,8
47053,29
47060,29
47071,36
47072,8
47073,64
47074,29
47079,50
47080,64
47083,34
47086,43
47089,29
47090,36
47095,30
47097,22
47109,36
47112,29
47114,31
47130,25
47145,64
47147,25
47150,21
47167,36
47177,34
47183,64
47199,43
47200,36
47202,64
47210,24
47213,15
47219,62
47220,23
47225,64
47231,8
47232,25
47233,2
47250,50
47252,18
47261,11
47268,17
47277,23
47297,36
47302,24
47306,29
47311,23
47313,29
47318,8
47323,36
47325,30
47327,29
47328,1
47339,29
47348,30
47353,64
47355,1
47366,54
47376,29
47377,17
47384,33
47386,50
47394,9
47397,8
47406,64
47417,58
47429,36
47430,31
47432,29
47433,1
47434,29
47436,22
47437,30
47453,8
47457,23
47482,8
47489,40
47494,64
47497,44
47500,64
47505,43
47507,35
47511,15
47522,26
47530,24
47532,24
47548,29
47550,23
47551,29
47554,13
47565,24
47566,29
47571,29
47591,50
47592,8
47595,2
47599,36
47611,15
47614,36
47624,1
47628,8
47629,15
47630,23
47641,43
47649,1
47672,1
47675,17
47686,24
47703,1
47727,36
47756,26
47765,1
47767,50
47777,36
47781,47
47783,31
47784,29
47802,58
47806,29
47810,64
47827,25
47833,50
47834,8
47835,29
47840,22
47844,16
47847,1
47853,31
47864,55
47871,57
47873,29
47879,8
47883,43
47884,8
47891,64
47893,29
47899,36
47907,36
47909,17
47910,23
47918,8
47921,38
47925,61
47930,8
47935,29
47939,52
47943,29
47945,8
47960,29
47965,36
47973,42
47978,54
47980,22
47981,50
47992,11
48000,1
48002,27
48005,18
48011,16
48025,50
48032,47
48039,29
48047,36
48052,29
48056,22
48057,37
48084,43
48085,1
48099,6
48101,10
48108,64
48120,23
48121,27
48124,25
48125,36
48129,19
48139,1
48141,15
48142,19
48150,24
48154,1
48155,64
48164,8
48171,11
48191,29
48196,1
48198,43
48199,29
48217,29
48218,15
48220,29
48227,29
48228,64
48229,41
48235,50
48244,22
48247,15
48252,30
48255,43
48262,1
48265,44
48269,36
48280,30
48286,20
48292,22
48296,20
48300,43
48312,29
48323,18
48325,29
48327,47
48332,29
48339,50
48344,16
48347,29
48349,1
48355,58
48357,27
48358,29
48365,29
48370,30
48373,22
48382,30
48389,50
48396,37
48398,29
48400,31
48402,64
48403,29
48406,29
48408,41
48411,1
48424,1
48433,64
48442,13
48447,15
48453,22
48454,16
48459,15
48461,64
48470,24
48472,22
48502,22
48508,64
48509,29
48514,50
48516,1
48531,1
48537,28
48543,56
48549,1
48550,50
48556,1
48568,62
48572,15
48577,30
48579,30
48584,29
48595,28
48605,64
48609,16
48610,15
48612,36
48615,1
48631,29
48635,1
48649,1
48657,43
48668,36
48675,1
48685,31
48702,60
48709,36
48718,64
48719,34
48724,29
48728,25
48731,15
48741,15
48745,1
48748,29
48759,29
48767,29
48772,50
48774,50
48776,38
48780,29
48786,40
48787,43
48788,57
48796,1
48800,34
48802,36
48808,23
48810,11
48820,46
48826,22
48828,3
48829,50
48835,57
48843,29
48849,26
48850,28
48870,64
48871,34
48881,43
48889,15
48899,8
48901,43
48912,29
48913,26
48914,29
48921,64
48923,22
48926,1
48931,22
48937,11
48940,15
48948,36
48956,36
48957,36
48959,50
48962,1
48966,36
48967,36
48977,19
48992,15
49001,17
49003,29
49016,57
49022,23
49033,29
49035,50
49036,1
49038,64
49074,59
49076,29
49078,64
49083,64
49085,22
49089,36
49122,43
49131,64
49145,36
49146,29
49149,8
49165,60
49178,50
49198,28
49200,18
49201,15
49204,8
49220,1
49225,15
49226,1
49227,36
49242,36
49261,28
49264,29
49267,36
49270,1
49272,64
49281,50
49286,25
49289,9
49294,4
49301,36
49303,50
49306,36
49315,15
49321,39
49322,44
49331,22
49345,1
49346,51
49352,25
49367,53
49375,2
49376,19
49377,1
49384,64
49405,29
49407,1
49426,41
49431,23
49434,1
49449,36
49453,1
49458,12
49466,64
49467,1
49476,64
49485,61
49495,1
49507,51
49508,64
49516,29
49521,64
49531,36
49535,1
49539,1
49548,25
49569,31
49573,24
49575,62
49592,22
49615,18
49630,29
49631,48
49635,1
49639,29
49643,29
49653,54
49661,23
49670,29
49689,2
49691,29
49704,15
49708,25
49712,1
49721,1
49741,36
49742,1
49745,29
49748,36
49768,29
49770,23
49773,23
49791,18
49806,36
49825,61
49828,3
49832,50
49835,11
49849,36
49860,51
49868,1
49869,57
49870,11
49884,15
49890,1
49892,59
49895,29
49929,15
49933,1
49939,1
49940,36
49942,23
49948,29
49954,1
49958,29
49981,29
49982,41
49984,29
49998,36
50002,64
50011,36
50014,1
50018,50
50019,64
50021,23
50024,30
50030,29
50040,44
50050,46
50058,9
50062,24
50072,59
50074,30
50078,31
50084,22
50086,51
50089,34
50091,1
50096,17
50102,26
50104,64
50109,8
50112,43
50121,22
50122,36
50128,9
50136,29
50156,29
50159,32
50169,29
50174,34
50185,36
50189,29
50190,36
50196,39
50205,43
50209,64
50217,22
50219,29
50231,29
50237,29
50239,60
50249,39
50251,33
50252,43
50254,36
50255,36
50262,36
50266,29
50272,27
50283,43
50288,23
50292,29
50294,36
50296,36
50301,22
50310,22
50311,29
50314,40
50316,29
50317,8
50326,36
50332,29
50334,30
50340,29
50356,42
50362,1
50371,34
50373,11
50382,1
50386,29
50396,29
50397,43
50408,22
50411,30
50412,15
50432,29
50447,64
50461,29
50473,20
50475,1
50481,29
50487,60
50491,25
50496,47
50499,22
50503,15
50511,27
50536,29
50538,64
50543,57
50551,29
50568,36
50577,29
50584,1
50588,64
50592,43
50594,31
50595,36
50600,23
50610,29
50617,39
50631,43
50637,29
50664,15
50665,43
50666,23
50672,1
50673,2
50679,64
50686,29
50688,15
50698,36
50726,37
50730,1
50740,8
50741,36
50743,36
50747,17
50749,29
50768,29
50797,64
50808,15
50810,22
50812,23
50821,36
50823,36
50827,50
50848,10
50849,29
50852,22
50856,26
50857,8
50864,64
50865,29
50873,6
50874,3
50875,43
50879,39
50880,25
50885,29
50887,64
50888,29
50894,1
50905,29
50914,50
50919,36
50933,43
50942,36
50944,50
50946,15
50951,1
50955,4
50956,15
50957,8
50960,1
50961,15
50973,20
50975,15
50980,36
50983,12
50987,64
50999,29
51016,43
51019,36
51020,1
51024,50
51029,50
51033,39
51034,36
51042,64
51043,36
51045,36
51048,29
51054,23
51063,10
51064,29
51065,22
51067,22
51089,64
51095,43
51101,22
51129,19
51139,35
51154,44
51162,20
51166,29
51173,16
51177,31
51178,36
51193,29
51195,29
51197,24
51199,43
51208,36
51230,29
51250,22
51251,64
51252,23
51268,18
51275,36
51288,43
51291,5
51310,26
51325,44
51326,61
51331,9
51334,29
51355,24
51356,25
51359,29
51363,1
51367,23
51369,29
51372,5
51392,29
51442,36
51451,57
51453,4
51455,64
51457,34
51465,36
51473,29
51481,29
51522,18
51523,58
51525,1
51535,1
51540,38
51542,29
51547,64
51555,1
51563,15
51566,29
51568,36
51587,56
51589,2
51605,29
51611,1
51617,29
51641,30
51642,55
51659,1
51666,18
51667,34
51670,61
51672,58
51675,29
51691,64
51703,52
51704,27
51705,50
51706,15
51740,1
51753,36
51757,15
51761,1
51773,64
51786,19
51792,8
51804,1
51807,15
51809,1
51811,29
51822,18
51827,43
51829,29
51833,1
51858,9
51859,19
51861,8
51863,29
51874,29
51884,6
51888,64
51891,29
51894,43
51909,43
51914,30
51921,31
51928,29
51929,52
51945,36
51959,22
51964,22
51974,32
51993,34
51994,36
51996,26
51998,36
52005,8
52007,1
52021,28
52023,36
52025,1
52033,15
52034,29
52035,31
52041,58
52046,29
52052,29
52054,64
52064,50
52066,63
52069,36
52070,29
52087,22
52092,64
52098,1
52102,29
52105,43
52113,36
52114,29
52118,36
52124,23
52138,23
52143,36
52144,36
52145,39
52153,36
52154,15
52159,64
52166,64
52171,23
52180,22
52194,53
52205,36
52214,46
52224,36
52239,15
52246,30
52247,64
52253,29
52256,22
52258,20
52275,25
52289,15
52294,64
52298,23
52303,64
52310,3
52311,29
52319,29
52327,24
52330,15
52348,30
52351,15
52354,36
52355,51
52360,28
52368,36
52369,43
52370,9
52375,22
52376,1
52394,31
52402,57
52408,36
52413,36
52422,44
52430,36
52435,50
52436,22
52442,17
52460,29
52464,29
52465,34
52468,22
52472,36
52475,64
52481,64
52482,43
52485,29
52489,64
52497,22
52499,22
52504,22
52507,57
52519,50
52526,29
52527,22
52535,45
52546,22
52556,36
52558,2
52561,18
52563,1
52566,23
52569,1
52578,18
52590,50
52593,29
52611,17
52613,36
52629,1
52633,29
52636,23
52645,15
52647,1
52682,29
52691,22
52703,36
52706,46
52707,8
52710,29
52712,64
52718,53
52720,2
52723,1
52726,23
52728,64
52733,22
52741,12
52742,29
52752,64
52754,50
52757,8
52768,36
52769,29
52781,24
52786,50
52791,1
52793,30
52810,24
52816,25
52821,1
52831,43
52832,43
52833,22
52852,15
52867,29
52873,8
52876,42
52879,29
52886,36
52890,1
52906,1
52907,1
52909,50
52930,15
52948,29
52950,37
52956,29
52962,64
52967,36
52973,30
52989,18
52993,1
52996,8
53004,50
53006,50
53023,11
53024,29
53031,23
53041,51
53056,36
53061,50
53062,58
53068,1
53069,1
53070,5
53074,64
53096,31
53097,29
53101,33
53110,36
53112,8
53113,39
53120,12
53127,23
53132,29
53134,64
53136,56
53138,17
53148,15
53155,64
53163,43
53165,31
53166,64
53172,20
53185,64
53190,22
53192,43
53201,36
53207,36
53208,43
53210,29
53212,23
53220,36
53251,15
53259,29
53266,64
53269,29
53275,64
53276,29
53279,43
53289,36
53290,36
53291,29
53292,50
53293,8
53300,29
53304,35
53308,30
53313,57
53327,31
53346,3
53347,15
53348,10
53375,22
53378,29
53391,29
53392,44
53394,43
53397,1
53401,51
53404,15
53426,23
53438,29
53442,29
53447,1
53449,64
53457,50
53459,1
53464,29
53471,1
53478,58
53505,28
53517,1
53518,8
53526,18
53547,29
53556,29
53564,24
53570,29
53571,29
53576,4
53580,44
53581,29
53584,36
53589,27
53607,25
53615,9
53624,38
53632,44
53643,1
53644,48
53648,24
53677,36
53683,8
53700,15
53705,50
53707,36
53708,36
53715,8
53716,1
53724,23
53726,36
53730,23
53747,36
53755,15
53774,1
53802,50
53819,36
53821,1
53828,1
53834,64
53841,29
53845,23
53862,22
53866,1
53872,29
53893,37
53902,38
53905,43
53914,22
53920,1
53922,22
53924,29
53933,22
53937,22
53949,29
53958,8
53991,64
53993,26
53997,50
54005,29
54010,1
54017,16
54018,36
54029,16
54031,36
54036,1
54044,32
54046,64
54048,50
54053,64
54058,37
54068,15
54074,29
54075,57
54082,31
54084,10
54093,43
54095,12
54101,36
54105,2
54109,22
54111,1
54122,62
54136,24
54137,31
54143,36
54146,8
54155,36
54158,18
54168,28
54174,26
54175,36
54178,39
54181,30
54199,29
54207,43
54210,51
54217,36
54220,1
54228,32
54233,1
54238,15
54243,22
54244,32
54255,34
54261,5
54265,17
54267,25
54275,36
54279,64
54289,39
54319,29
54320,8
54321,57
54336,19
54349,31
54351,15
54352,30
54356,15
54358,36
54368,22
54369,29
54372,15
54373,1
54384,22
54389,29
54393,11
54395,22
54401,8
54406,1
54421,36
54423,29
54429,22
54440,29
54450,36
54452,44
54465,30
54471,52
54473,36
54475,1
54496,36
54507,27
54526,39
54533,64
54543,30
54548,11
54549,1
54551,29
54555,43
54556,50
54562,34
54576,17
54594,30
54601,29
54604,50
54605,64
54618,51
54635,29
54642,29
54649,31
54653,26
54662,43
54677,43
54678,23
54684,1
54693,50
54701,50
54703,43
54704,29
54718,14
54722,1
54730,64
54733,62
54739,64
54746,50
54747,15
54765,29
54766,31
54770,1
54778,2
54798,1
54801,18
54823,29
54824,10
54825,34
54828,28
54830,1
54835,1
54849,57
54852,57
54856,15
54857,64
54863,29
54883,31
54884,27
54888,36
54910,22
54914,9
54920,15
54921,15
54922,1
54931,8
54933,8
54936,29
54945,43
54951,46
54960,7
54961,23
54964,1
54967,10
54979,64
54984,17
54988,46
54991,29
54996,22
55001,25
55009,36
55012,15
55013,36
55014,17
55019,18
55037,15
55046,29
55050,25
55055,54
55056,30
55057,64
55066,29
55069,1
55079,1
55091,46
55093,36
55103,36
55112,43
55135,29
55147,25
55152,1
55159,64
55160,22
55170,27
55171,36
55182,23
55197,1
55203,19
55209,29
55223,1
55225,50
55230,18
55235,8
55242,36
55250,5
55254,46
55262,1
55269,64
55271,64
55276,1
55285,29
55291,29
55296,1
55300,53
55308,29
55318,36
55319,1
55321,25
55342,31
55349,35
55354,31
55356,36
55361,22
55363,35
55370,50
55373,57
55383,29
55387,1
55390,29
55403,29
55412,29
55418,36
55428,22
55429,29
55435,15
55437,15
55444,38
55445,22
55448,50
55490,50
55500,24
55504,22
55516,24
55520,64
55528,8
55529,43
55532,56
55533,29
55534,23
55538,32
55544,29
55546,50
55549,26
55557,22
55583,15
55595,36
55600,2
55610,36
55614,1
55615,29
55618,22
55619,37
55643,49
55650,64
55657,64
55661,29
55668,36
55669,1
55674,31
55683,29
55687,36
55688,22
55691,8
55702,36
55708,8
55711,4
55717,29
55727,1
55730,29
55732,36
55740,1
55752,25
55756,22
55760,64
