acc_id,survival_time
46545,29
46547,25
46548,50
46553,36
46562,29
46579,8
46585,29
46605,29
46609,36
46621,30
46634,36
46638,29
46639,29
46649,29
46651,15
46652,22
46655,1
46663,1
46694,15
46697,36
46702,1
46712,15
46717,22
46729,29
46736,29
46744,1
46746,36
46749,12
46751,1
46755,15
46758,10
46766,30
46788,50
46790,29
46791,29
46795,62
46806,18
46811,23
46812,11
46818,50
46825,43
46846,24
46847,36
46856,29
46859,29
46867,29
46876,29
46879,36
46881,25
46883,26
46893,15
46895,22
46905,3
46924,1
46931,43
46944,22
46947,50
46949,30
46952,50
46966,44
46968,50
46970,29
46984,29
46992,29
47003,29
47008,57
47026,61
47040,15
47054,36
47059,29
47062,29
47070,22
47092,38
47125,15
47133,29
47139,27
47160,11
47163,64
47168,22
47172,47
47181,1
47188,29
47193,29
47204,29
47207,22
47208,29
47211,22
47234,30
47235,15
47246,15
47253,36
47259,29
47263,29
47278,22
47288,22
47293,36
47310,22
47330,29
47332,64
47334,28
47335,1
47338,8
47357,29
47359,29
47370,36
47372,28
47380,64
47398,42
47403,64
47425,11
47451,22
47456,50
47461,44
47462,35
47470,29
47478,38
47496,27
47502,50
47517,29
47525,36
47526,29
47528,64
47540,36
47545,28
47546,15
47569,29
47578,29
47600,1
47603,50
47606,29
47620,29
47625,29
47632,15
47636,29
47637,64
47643,36
47646,64
47652,29
47685,29
47699,29
47700,15
47701,15
47714,48
47716,30
47721,1
47726,23
47731,29
47734,29
47739,27
47751,36
47752,64
47763,36
47803,28
47804,19
47805,29
47811,29
47831,29
47832,29
47874,61
47875,53
47876,22
47877,50
47882,28
47885,29
47886,1
47892,13
47911,15
47936,29
47940,25
47948,64
47949,1
47959,36
47989,8
48001,50
48003,29
48004,36
48009,50
48010,22
48014,22
48024,29
48026,28
48035,26
48036,38
48037,29
48049,8
48054,46
48062,29
48064,43
48070,57
48109,64
48110,31
48112,29
48114,36
48115,8
48126,50
48160,18
48183,29
48185,17
48188,50
48202,1
48204,28
48212,29
48221,29
48223,15
48224,16
48225,29
48242,8
48258,38
48270,50
48271,29
48281,1
48315,29
48318,4
48320,29
48322,22
48329,25
48338,8
48340,64
48350,29
48367,29
48375,51
48387,8
48388,43
48397,29
48407,36
48415,57
48439,1
48448,29
48450,36
48452,29
48473,1
48494,36
48498,22
48518,16
48521,4
48538,43
48581,1
48587,29
48608,29
48614,36
48630,29
48642,36
48645,29
48650,29
48673,43
48678,37
48681,1
48686,22
48695,36
48698,8
48701,27
48716,64
48730,22
48732,43
48736,36
48758,46
48761,64
48763,50
48789,7
48793,21
48812,29
48814,29
48818,29
48819,39
48821,50
48831,29
48842,41
48845,64
48852,36
48863,36
48864,29
48869,29
48883,10
48890,36
48895,38
48898,25
48906,29
48907,1
48908,29
48910,15
48911,29
48916,40
48918,33
48944,36
48950,8
48954,44
48971,22
48974,29
48975,31
48982,29
48989,31
48994,8
48997,51
49002,43
49006,43
49008,46
49012,29
49019,36
49023,11
49025,17
49026,43
49039,23
49067,43
49082,8
49084,32
49094,15
49105,29
49113,1
49117,29
49123,24
49125,43
49132,29
49139,1
49173,36
49186,29
49187,36
49196,40
49202,36
49219,29
49232,22
49239,50
49248,29
49254,64
49259,50
49262,29
49304,1
49313,57
49314,50
49329,8
49362,36
49372,29
49379,29
49387,29
49392,1
49408,1
49433,36
49468,29
49469,35
49471,34
49474,29
49504,2
49524,29
49542,30
49561,62
49565,29
49568,46
49588,50
49589,18
49599,22
49601,63
49603,31
49606,24
49610,48
49618,36
49619,24
49627,27
49645,4
49648,53
49649,36
49655,36
49657,29
49669,37
49697,36
49703,1
49705,19
49706,64
49719,60
49728,26
49739,29
49749,11
49759,32
49766,29
49769,22
49775,30
49794,24
49795,43
49796,36
49799,50
49801,27
49804,64
49816,29
49819,28
49820,29
49821,39
49826,64
49827,43
49830,15
49833,1
49837,36
49841,36
49851,29
49883,30
49893,29
49898,29
49913,29
49924,25
49944,1
49955,46
49988,1
49995,22
49996,1
49997,57
50000,1
50027,9
50036,43
50037,43
50046,36
50047,18
50055,15
50071,29
50075,17
50077,41
50080,15
50090,36
50092,29
50095,29
50098,36
50116,17
50124,8
50129,50
50131,42
50133,22
50139,36
50148,31
50155,1
50160,36
50163,15
50164,8
50171,36
50206,24
50208,46
50242,24
50244,29
50265,18
50275,11
50279,1
50298,64
50304,29
50308,36
50309,29
50323,64
50327,22
50339,50
50342,15
50358,36
50372,43
50377,40
50381,39
50390,64
50393,8
50395,22
50424,15
50428,43
50429,64
50430,48
50438,1
50446,50
50462,22
50468,1
50471,29
50488,29
50492,64
50495,64
50509,57
50528,51
50529,15
50534,22
50545,22
50579,29
50580,29
50583,36
50611,50
50612,51
50625,50
50628,36
50644,22
50676,29
50677,29
50683,8
50685,28
50693,29
50697,29
50699,1
50700,13
50705,43
50710,18
50718,29
50738,29
50739,43
50757,29
50761,36
50769,29
50776,13
50782,29
50796,1
50816,36
50819,60
50843,50
50851,1
50863,29
50868,22
50889,15
50890,29
50892,1
50896,26
50897,64
50901,29
50911,22
50913,29
50929,36
50932,36
50938,50
50953,50
50969,8
50988,36
50993,28
51000,40
51003,50
51009,29
51011,44
51017,1
51023,2
51039,43
51055,17
51057,36
51069,29
51079,25
51082,15
51084,29
51109,52
51115,52
51117,1
51123,36
51127,29
51132,1
51134,10
51142,25
51149,1
51156,18
51159,25
51171,50
51183,37
51186,1
51187,5
51190,15
51194,5
51206,36
51210,26
51213,43
51233,16
51247,15
51253,29
51255,29
51257,1
51262,55
51264,37
51274,25
51278,36
51280,1
51281,30
51283,53
51306,29
51307,29
51309,29
51314,61
51327,36
51330,29
51333,48
51344,29
51347,22
51350,36
51351,36
51370,1
51373,1
51389,50
51390,17
51395,29
51402,15
51403,8
51425,54
51427,50
51430,60
51435,22
51452,21
51509,36
51519,29
51526,13
51528,36
51532,45
51533,29
51539,50
51545,8
51548,29
51549,29
51552,23
51554,1
51556,43
51573,27
51575,36
51590,29
51600,36
51601,1
51604,50
51619,18
51623,8
51628,35
51653,36
51656,43
51663,24
51668,29
51676,39
51681,29
51709,62
51729,64
51736,36
51737,36
51743,8
51747,4
51760,1
51763,29
51770,29
51778,15
51779,43
51783,19
51799,15
51801,43
51816,9
51828,29
51830,27
51836,36
51843,36
51845,22
51846,29
51854,29
51856,29
51875,29
51880,29
51883,64
51886,40
51892,64
51900,36
51901,29
51903,29
51915,29
51923,29
51926,22
51936,46
51944,24
51947,22
51966,18
51967,15
51973,29
51978,15
51986,43
51987,29
52002,59
52009,15
52019,29
52022,29
52028,36
52031,29
52049,29
52056,36
52062,8
52071,25
52072,1
52084,8
52120,43
52122,29
52133,29
52142,36
52148,64
52151,29
52164,19
52172,29
52186,15
52188,43
52198,2
52203,25
52204,36
52206,29
52213,43
52216,43
52241,1
52266,43
52268,50
52272,1
52290,29
52292,60
52314,48
52315,36
52334,22
52358,29
52377,29
52381,43
52384,64
52385,29
52396,1
52404,29
52406,29
52427,28
52434,29
52440,34
52453,36
52463,29
52487,42
52501,36
52516,48
52529,36
52540,50
52542,64
52555,36
52568,29
52572,29
52574,50
52577,15
52580,36
52582,36
52592,36
52597,10
52607,40
52620,43
52622,29
52631,29
52632,29
52642,29
52652,36
52656,22
52665,29
52667,29
52668,22
52676,36
52678,29
52679,29
52713,21
52753,8
52770,11
52771,1
52777,29
52779,36
52788,25
52797,36
52799,23
52805,1
52819,64
52824,29
52837,36
52843,43
52856,22
52857,50
52859,42
52863,36
52877,37
52883,29
52891,29
52893,29
52901,10
52922,1
52937,29
52941,29
52965,29
52976,29
52987,29
52992,15
53002,28
53012,38
53039,29
53044,43
53050,29
53052,36
53073,50
53076,29
53077,29
53078,17
53087,51
53126,36
53135,28
53145,29
53158,49
53164,15
53182,22
53187,25
53216,37
53228,29
53230,22
53231,29
53233,29
53255,22
53263,36
53264,29
53268,50
53271,29
53280,1
53305,58
53306,36
53309,15
53311,29
53316,22
53339,15
53340,31
53349,36
53351,29
53356,1
53387,29
53389,1
53393,29
53399,8
53400,27
53406,15
53410,1
53413,25
53427,22
53437,26
53440,29
53444,29
53467,52
53495,16
53500,64
53510,29
53513,64
53516,29
53532,29
53534,15
53540,1
53561,55
53565,29
53567,1
53572,1
53588,8
53596,35
53598,51
53620,8
53621,22
53633,42
53635,43
53637,42
53647,22
53651,29
53661,29
53662,39
53670,29
53714,36
53717,17
53718,4
53719,1
53722,29
53723,36
53729,1
53733,4
53757,16
53770,29
53778,29
53783,22
53787,29
53807,44
53812,31
53817,29
53842,43
53843,9
53851,58
53861,29
53864,29
53885,29
53888,32
53891,1
53898,29
53908,36
53921,43
53957,3
53973,43
53984,29
53985,63
54012,43
54020,25
54022,26
54023,2
54024,5
54037,36
54039,44
54042,36
54047,29
54050,29
54059,29
54060,29
54063,36
54065,22
54066,36
54106,19
54119,50
54121,36
54132,29
54154,1
54159,8
54161,15
54165,46
54185,1
54203,43
54211,14
54213,29
54216,15
54248,50
54249,29
54251,22
54257,50
54269,28
54274,1
54288,29
54290,38
54300,25
54325,29
54328,29
54334,31
54337,36
54341,15
54348,29
54353,8
54375,29
54385,22
54392,4
54405,29
54415,34
54420,29
54425,27
54442,29
54454,50
54479,29
54490,29
54498,42
54504,26
54505,31
54513,29
54528,40
54530,24
54538,13
54542,29
54550,27
54561,29
54570,16
54572,16
54574,29
54577,29
54585,29
54610,23
54612,29
54625,29
54633,29
54643,50
54647,26
54654,23
54659,1
54665,36
54668,25
54674,36
54702,29
54705,29
54727,43
54729,64
54754,29
54758,50
54780,29
54789,15
54799,64
54809,29
54810,43
54812,19
54813,22
54815,60
54841,21
54850,29
54851,15
54860,36
54869,29
54873,24
54877,29
54886,29
54892,46
54893,1
54916,40
54919,1
54924,49
54934,29
54939,29
54941,64
54948,43
54977,29
54980,30
54990,22
55000,31
55004,24
55030,15
55033,36
55036,34
55053,1
55062,36
55080,29
55090,1
55095,36
55099,22
55114,36
55134,29
55136,1
55146,22
55149,39
55153,22
55167,29
55174,29
55181,29
55189,1
55190,36
55194,36
55201,50
55204,4
55205,35
55207,28
55214,31
55236,1
55237,15
55244,1
55257,29
55268,8
55281,61
55292,33
55299,36
55303,57
55304,29
55305,41
55316,29
55333,37
55334,15
55338,50
55340,43
55341,1
55343,64
55408,36
55415,29
55422,29
55426,38
55439,22
55449,54
55452,8
55455,39
55468,29
55485,36
55491,22
55492,50
55497,8
55525,10
55540,43
55545,29
55547,1
55553,36
55571,1
55573,20
55575,28
55577,44
55580,37
55592,8
55594,36
55605,15
55611,36
55616,27
55617,22
55620,29
55621,43
55638,36
55648,29
55649,29
55656,15
55667,23
55675,28
55679,16
55680,1
55696,48
55698,29
55709,1
55721,64
55736,29
55739,1
55751,29
55753,22
55787,22
55791,22
55794,50
55796,19
55801,60
55806,28
55845,29
55847,22
55851,15
55866,8
55869,29
55873,50
55877,29
55901,29
55909,36
55914,43
55946,29
55947,36
55948,1
55958,22
55968,29
55971,43
55975,22
55977,29
56002,15
56017,36
56024,8
56030,43
56044,36
56045,23
56059,44
56076,8
56084,62
56085,22
56090,36
56099,23
56119,29
56125,29
56128,29
56132,36
56138,43
56148,43
56156,36
56160,29
56162,29
56164,27
56170,29
56171,16
56193,29
56198,22
56204,29
56205,29
56215,43
56221,1
56231,22
56249,11
56250,34
56270,29
56271,22
56280,29
56286,8
56291,39
56300,29
56302,8
56304,9
56314,15
56325,29
56327,10
56328,50
56329,50
56337,29
56338,28
56355,22
56358,1
56359,40
56368,22
56407,29
56419,30
56422,22
56423,50
56430,29
56440,39
56441,50
56488,42
56492,51
56495,29
56501,57
56503,11
56504,36
56511,31
56519,36
56532,36
56533,29
56537,29
56538,24
56545,24
56550,1
56572,15
56574,1
56581,29
56583,29
56599,36
56604,37
56617,29
56618,29
56622,16
56625,29
56628,7
56632,22
56636,36
56641,8
56642,29
56664,1
56675,28
56678,29
56690,64
56716,30
56729,36
56739,34
56754,36
56776,29
56783,15
56788,15
56797,22
56802,57
56805,36
56815,11
56818,29
56820,1
56826,26
56838,29
56839,34
56843,29
56844,28
56847,18
56852,29
56856,36
56857,1
56863,29
56865,29
56874,29
56878,1
56882,42
56887,29
56889,50
56893,29
56899,29
56901,1
56903,29
56907,8
56908,64
56914,36
56916,22
56932,43
56935,64
56940,29
56951,29
56957,36
56978,29
56979,50
56981,64
56989,29
56994,29
56998,25
57005,25
57023,29
57024,64
57052,22
57054,64
57061,29
57063,36
57067,8
57086,42
57089,43
57093,29
57107,29
57124,33
57132,29
57133,43
57134,23
57160,36
57169,29
57181,8
57193,36
57206,36
57230,43
57256,37
57257,8
57265,29
57294,22
57301,30
57312,1
57315,8
57317,64
57334,15
57356,9
57364,36
57388,3
57394,14
57402,36
57411,20
57422,29
57424,1
57425,64
57432,36
57439,36
57457,29
57458,16
57464,36
57477,15
57487,1
57496,48
57513,22
57527,50
57545,50
57546,36
57551,27
57553,29
57556,37
57577,1
57579,43
57586,1
57625,43
57657,29
57671,15
57676,15
57679,60
57698,27
57702,36
57717,29
57737,43
57741,50
57749,43
57759,1
57762,29
57785,1
57788,36
57813,27
57816,44
57843,29
57846,29
57882,29
57883,64
57887,36
57892,27
57899,64
57900,29
57903,1
57911,50
57954,36
57956,1
57959,23
57960,19
57979,50
57993,43
57994,29
57998,40
58000,29
58006,21
58013,64
58025,44
58029,31
58040,8
58068,36
58082,1
58083,22
58086,29
58095,17
58102,36
58105,29
58114,38
58116,29
58130,29
58154,36
58159,9
58174,1
58225,20
58234,18
58266,15
58267,64
58283,25
58288,29
58299,28
58306,1
58310,22
58313,29
58322,36
58331,36
58336,40
58342,8
58361,16
58363,36
58371,36
58375,1
58377,29
58378,1
58389,29
58408,54
58417,15
58423,42
58434,15
58436,36
58437,31
58443,29
58460,22
58462,36
58471,3
58484,36
58486,36
58491,47
58492,33
58495,1
58496,29
58524,15
58526,29
58535,29
58559,36
58562,24
58575,1
58577,15
58578,25
58585,49
58593,64
58599,22
58618,60
58622,36
58623,29
58629,46
58638,28
58639,8
58647,26
58662,29
58663,1
58679,29
58686,4
58706,64
58713,57
58716,30
58720,36
58728,1
58732,22
58743,22
58746,22
58747,50
58748,1
58752,48
58762,29
58780,1
58784,1
58789,15
58803,24
58804,60
58805,36
58808,36
58814,1
58822,50
58823,36
58831,50
58843,43
58845,29
58857,29
58865,29
58866,29
58872,36
58878,21
58881,36
58882,18
58896,22
58904,16
58907,29
58944,64
58946,31
58999,25
59000,22
59004,43
59009,30
59018,64
59021,29
59027,19
59029,38
59031,50
59034,43
59046,36
59048,50
59068,64
59071,39
59072,36
59075,29
59085,15
59086,29
59098,64
59104,24
59105,45
59109,1
59118,42
59125,8
59129,43
59140,22
59152,31
59155,29
59161,37
59166,1
59187,43
59195,29
59221,1
59234,36
59254,15
59260,43
59285,39
59286,1
59287,15
59288,29
59297,11
59303,34
59308,1
59319,38
59333,39
59334,36
59340,29
59344,29
59346,29
59349,29
59362,29
59367,43
59375,34
59416,29
59424,50
59428,25
59433,29
59457,28
59465,1
59474,36
59479,1
59496,29
59503,37
59511,64
59521,1
59527,1
59530,39
59531,44
59539,29
59548,41
59552,43
59568,36
59575,29
59576,29
59591,1
59594,52
59596,41
59597,29
59598,29
59599,29
59607,43
59615,17
59618,17
59627,1
59631,37
59641,64
59651,29
59656,1
59657,12
59680,19
59707,29
59724,29
59731,51
59761,34
59765,29
59767,36
59769,1
59773,8
59775,1
59780,29
59787,18
59793,1
59800,29
59811,29
59817,29
59827,50
59829,64
59834,53
59846,29
59860,29
59885,1
59891,15
59892,22
59928,40
59932,36
59948,25
59955,22
59963,15
59990,29
59991,36
60006,1
60017,36
60020,64
60032,36
60089,50
60091,29
60101,48
60115,24
60118,43
60119,25
60122,29
60133,29
60136,23
60139,15
60141,50
60152,36
60158,8
60168,1
60188,50
60191,29
60193,29
60224,43
60225,34
60228,29
60244,29
60248,22
60251,29
60278,1
60290,29
60298,43
60300,43
60301,22
60306,11
60309,25
60316,29
60322,23
60328,36
60332,36
60344,50
60373,36
60386,46
60394,36
60399,39
60402,51
60407,43
60413,19
60416,29
60439,43
60450,29
60453,11
60463,29
60475,29
60477,38
60487,43
60488,12
60492,29
60500,29
60503,50
60504,16
60508,29
60509,15
60515,29
60516,29
60542,64
60555,29
60562,36
60565,29
60567,29
60573,23
60575,29
60599,29
60605,1
60606,36
60629,8
60633,54
60645,36
60651,8
60658,43
60666,1
60679,18
60681,25
60693,15
60702,29
60712,36
60715,29
60717,17
60721,36
60732,29
60733,29
60735,36
60744,47
60773,50
60787,48
60809,64
60815,17
60825,18
60830,15
60839,36
60840,64
60844,11
60856,36
60872,51
60881,2
60883,15
60890,27
60894,15
60898,36
60913,22
60923,50
60939,31
60954,24
60963,43
60967,29
60974,43
61003,51
61004,36
61026,64
61031,57
61042,29
61044,1
61049,29
61051,58
61068,29
61083,36
61087,29
61093,29
61112,36
61116,36
61118,13
61119,39
61121,1
61122,64
61149,4
61152,8
61153,16
61154,29
61158,29
61183,29
61185,29
61191,25
61192,1
61203,45
61208,41
61217,43
61219,64
61221,36
61225,15
61237,36
61240,15
61268,25
61271,36
61274,31
61292,64
61297,29
61302,1
61308,29
61313,1
61325,22
61327,29
61328,37
61330,48
61331,4
61335,15
61378,36
61380,29
61382,29
61404,29
61431,43
61435,60
61437,29
61440,16
61442,29
61456,29
61462,29
61465,29
61468,41
61477,29
61493,50
61503,22
61504,36
61505,21
61510,22
61522,8
61523,29
61530,29
61531,1
61540,29
61546,43
61548,43
61562,36
61584,1
61593,64
61610,64
61620,36
61621,36
61622,36
61628,36
61633,8
61650,50
61664,36
61691,29
61696,25
61698,1
61703,29
61720,36
61735,1
61736,51
61737,40
61749,22
61751,29
61757,36
61778,61
61780,43
61783,29
61793,29
61796,29
61802,1
61805,8
61814,50
61824,1
61830,43
61839,36
61853,36
61861,29
61870,39
61888,25
61890,29
61921,4
61928,22
61941,31
61945,15
61946,1
61953,36
61966,36
61979,23
61993,53
62005,50
62009,8
62011,50
62015,29
62017,36
62022,29
62034,36
62037,29
62052,29
62053,1
62057,29
62060,29
62070,29
62072,23
62073,29
62074,1
62094,35
62101,50
62117,64
62121,29
62139,25
62141,10
62154,31
62160,43
62161,25
62162,10
62173,25
62182,22
62197,38
62202,64
62208,50
62210,34
62214,8
62216,64
62219,29
62223,57
62235,22
62239,10
62241,29
62255,36
62285,29
62299,43
62306,50
62307,18
62308,50
62315,29
62319,29
62326,7
62337,29
62338,29
62346,50
62347,36
62356,1
62357,1
62366,64
62372,15
62376,29
62381,36
62388,36
62389,20
62395,29
62407,43
62412,45
62416,50
62445,50
62450,36
62467,29
62468,64
62484,64
62504,36
62505,27
62507,1
62510,29
62515,29
62524,43
62530,50
62532,50
62535,15
62537,57
62558,42
62560,43
62572,44
62597,29
62612,1
62663,43
62665,29
62667,50
62674,24
62676,43
62679,29
62690,43
62692,46
62698,5
62700,2
62704,15
62706,29
62724,35
62746,36
62751,25
62782,44
62785,8
62797,36
62799,22
62801,36
62803,36
62810,50
62814,36
62831,29
62843,15
62855,8
62862,4
62867,17
62882,58
62893,52
62897,43
62900,33
62910,22
62950,36
62957,8
62962,39
62964,22
62990,38
62998,29
63004,22
63006,36
63007,29
63013,29
63015,1
63028,36
63034,29
63038,57
63039,43
63047,19
63049,1
63051,36
63055,1
63058,1
63060,36
63068,8
63072,64
63074,29
63086,1
63103,29
63107,29
63109,29
63111,29
63120,25
63151,29
63180,23
63187,15
63199,29
63201,37
63202,16
63203,36
63210,8
63221,1
63224,43
63225,22
63227,25
63235,29
63240,24
63243,43
63249,29
63257,33
63269,29
63274,31
63285,36
63291,64
63307,42
63322,60
63325,22
63341,22
63346,30
63353,64
63356,9
63367,39
63396,64
63405,22
63415,50
63418,8
63426,57
63467,3
63504,62
63505,29
63507,27
63510,36
63530,29
63539,15
63542,2
63559,25
63562,64
63571,43
63574,2
63576,50
63584,44
63605,50
63622,36
63625,29
63629,64
63641,36
63655,8
63664,15
63670,18
63674,29
63684,43
63688,36
63706,50
63708,36
63712,43
63714,31
63720,41
63722,29
63724,1
63726,29
63736,28
63739,11
63765,1
63790,21
63800,1
63810,52
63811,36
63823,50
63833,1
63838,43
63849,50
63850,22
63854,1
63859,29
63865,29
63867,64
63880,1
63891,29
63892,36
63900,50
63905,1
63913,27
63916,1
63932,4
63938,36
63945,8
63950,60
63953,36
63971,36
63989,22
63997,26
64013,29
64027,29
64070,22
64074,27
64095,22
64106,29
64108,29
64118,29
64139,36
64149,50
64153,36
64159,1
64164,17
64166,29
64170,29
64195,29
64217,1
64236,57
64246,36
64251,36
64270,42
64271,29
64282,8
64283,43
64293,25
64317,22
64332,29
64357,1
64367,29
64380,33
64407,19
64423,64
64433,29
64445,29
64459,36
64460,64
64481,29
64484,29
64491,35
64498,50
64500,39
64517,47
64527,15
64546,29
64558,46
64560,29
64565,29
64568,26
64596,43
64606,21
64621,29
64628,13
64638,1
64640,29
64648,29
64650,29
64677,28
64680,64
64685,26
64707,29
64718,1
64720,28
64726,29
64740,43
64741,1
64757,29
64768,29
64769,36
64788,1
64795,36
64797,36
64802,64
64803,29
64805,31
64814,29
64818,16
64842,36
64856,36
64859,50
64860,29
64866,22
64868,22
64870,55
64891,36
64893,29
64919,29
64964,36
64970,29
65009,22
65028,22
65031,29
65038,29
65040,32
65051,29
65054,22
65065,1
65067,29
65074,43
65079,39
65085,25
65101,43
65108,1
65118,1
65120,29
65142,29
65148,50
65155,27
65158,29
65164,23
65165,36
65168,36
65172,57
65177,29
65190,29
65195,36
65207,57
65224,43
65228,29
65229,1
65233,33
65235,29
65243,64
65246,57
65248,18
65261,29
65268,29
65270,29
65276,36
65291,64
65295,10
65311,43
65317,1
65324,50
65334,43
65337,15
65340,29
65341,29
65356,43
65361,1
65366,22
65380,15
65388,37
65394,29
65404,29
65405,36
65428,29
65429,29
65430,38
65434,22
65436,37
65439,24
65443,50
65445,36
65449,15
65451,15
65459,18
65467,29
65477,22
65498,43
65501,22
65505,43
65508,31
65521,18
65523,31
65525,28
65527,36
65536,29
65541,18
65561,50
65565,36
65584,29
65586,36
65588,8
65593,29
65596,36
65600,9
65606,9
65610,25
65617,32
65621,8
65625,12
65634,27
65642,29
65644,64
65655,1
65665,36
65677,8
65716,36
65719,6
65720,43
65723,36
65731,29
65742,30
65747,8
65748,30
65767,29
65778,27
65797,29
65799,18
65805,31
65855,64
65857,29
65861,36
65866,36
65872,30
65876,1
65878,29
65928,29
65938,43
65959,64
65973,1
65989,36
65990,64
65997,31
66021,39
66024,20
66028,51
66033,15
66037,37
66045,36
66051,36
66071,50
66081,22
66086,43
66088,29
66093,29
66094,29
66099,17
66116,33
66122,50
66125,22
66126,50
66138,29
66145,50
66149,1
66166,36
66169,29
66178,43
66201,29
66212,22
66228,23
66231,26
66238,36
66255,29
66257,7
66259,29
66261,26
66265,14
66275,2
66283,60
66290,64
66294,18
66296,36
66304,36
66307,60
66318,36
66319,11
66332,50
66351,46
66356,64
66357,50
66362,39
66367,29
66372,8
66378,29
66380,29
66404,15
66414,39
66421,36
66423,29
66424,36
66428,29
66432,15
66435,8
66450,36
66457,36
66462,64
66479,64
66497,29
66500,17
66517,50
66519,29
66522,29
66524,36
66530,29
66533,29
66546,29
66547,44
66551,43
66571,8
66584,36
66588,39
66590,29
66609,28
66611,15
66612,58
66618,23
66619,39
66624,31
66628,30
66643,22
66680,8
66686,25
66708,1
66710,29
66719,1
66739,64
66744,29
66755,18
66758,11
66761,22
66767,36
66769,36
66776,36
66788,36
66796,29
66799,37
66803,37
66805,1
66806,54
66808,50
66816,50
66818,29
66819,36
66820,43
66830,43
66832,1
66846,4
66855,1
66856,26
66864,42
66867,43
66870,43
66883,36
66904,60
66906,22
66907,15
66918,15
66922,8
66923,1
66941,30
66951,1
66954,22
66971,43
66980,43
66988,29
66991,36
66998,11
67004,15
67019,1
67039,50
67052,29
67063,29
67070,11
67071,38
67079,1
67081,29
67086,29
67091,29
67092,24
67094,50
67100,39
67102,29
67106,31
67107,29
67119,1
67121,29
67130,1
67131,23
67141,50
67142,8
67143,24
67146,1
67161,1
67164,29
67168,36
67169,50
67170,46
67179,22
67186,28
67187,38
67196,24
67212,29
67216,36
67221,29
67228,15
67239,29
67259,29
67260,64
67268,22
67274,29
67278,48
67309,29
67314,16
67332,4
67349,29
67352,15
67359,30
67361,20
67391,43
67401,36
67411,25
67424,29
67439,36
67443,29
67472,36
67477,36
67478,21
67481,8
67487,28
67496,29
67497,54
67503,15
67513,1
67518,38
67519,31
67532,22
67537,11
67539,29
67545,29
67559,15
67573,43
67574,36
67579,58
67589,22
67608,29
67627,36
67640,43
67660,29
67665,1
67670,22
67680,1
67681,1
67685,36
67695,29
67699,1
67706,50
67707,41
67709,23
67710,36
67721,29
67732,36
67742,1
67743,17
67749,57
67764,50
67773,28
67774,29
67780,43
67790,29
67799,15
67807,8
67811,9
67815,43
67821,1
67825,29
67836,36
67837,22
67847,29
67850,50
67852,37
67861,25
67874,1
67882,64
67886,10
67887,48
67901,43
67925,2
67935,29
67945,36
67952,29
67958,43
68002,29
68003,22
68008,36
68010,29
68020,36
68037,11
68059,58
68061,64
68062,29
68071,29
68102,28
68107,36
68123,11
68138,36
68140,8
68165,8
68172,29
68177,29
68181,43
68183,29
68203,29
68209,29
68210,29
68211,43
68213,57
68223,15
68229,29
68232,22
68238,36
68242,4
68264,36
68288,29
68304,43
68316,62
68319,36
68335,8
68345,36
68353,29
68354,51
68355,43
68379,29
68387,64
68394,27
68395,36
68413,29
68416,15
68427,22
68432,50
68433,29
68434,29
68435,39
68439,15
68441,64
68449,36
68450,43
68459,15
68460,29
68465,36
68480,25
68489,36
68490,50
68521,43
68532,36
68534,24
68536,22
68543,36
68546,29
68548,29
68552,36
68555,29
68557,29
68558,22
68565,48
68567,1
68569,50
68579,15
68585,50
68599,36
68602,29
68605,50
68608,15
68623,29
68626,43
68649,50
68650,29
68654,29
68658,23
68668,29
68682,1
68685,61
68715,29
68745,22
68746,57
68747,64
68766,36
68774,43
68777,60
68779,29
68783,29
68787,29
68793,1
68795,29
68801,22
68809,1
68822,29
68826,58
68831,43
68843,1
68847,29
68871,43
68892,36
68903,64
68915,50
68923,30
68940,29
68954,36
68965,9
68977,29
69001,36
69010,44
69011,29
69021,1
69024,15
69030,15
69038,38
69048,43
69052,29
69059,36
69064,22
69069,36
69085,29
69094,50
69099,22
69120,23
69125,30
69137,15
69138,46
69147,51
69150,1
69157,15
69170,11
69172,1
69174,4
69179,29
69207,1
69228,29
69245,64
69260,15
69269,36
69270,29
69272,29
69273,64
69279,32
69283,23
69284,43
69292,28
69312,22
69314,36
69324,38
69347,1
69348,28
69371,36
69372,36
69373,36
69379,12
69385,18
69404,34
69405,51
69414,29
69424,44
69425,36
69432,15
69434,15
69442,29
69443,29
69451,29
69455,1
69459,1
69474,29
69475,1
69518,29
69524,22
69525,29
69538,1
69545,22
69546,1
69548,29
69550,51
69564,36
69572,50
69600,29
69610,29
69614,57
69615,29
69616,29
69618,29
69619,28
69621,29
69630,57
69635,29
69636,15
69650,22
69658,19
69662,29
69701,58
69708,62
69732,64
69746,8
69756,43
69758,1
69769,1
69780,18
69784,29
69792,29
69798,36
69802,8
69805,18
69813,29
69817,18
69821,29
69828,1
69829,29
69856,1
69857,29
69893,4
69897,15
69907,22
69911,46
69918,5
69926,1
69927,4
69929,40
69930,1
69931,1
69938,29
69939,1
69953,29
69966,17
69969,28
69990,50
69992,43
69998,36
70004,29
70017,60
70021,15
70028,36
70029,22
70030,18
70031,29
70040,29
70046,36
70066,1
70074,33
70081,15
70095,28
70105,29
70107,36
70112,29
70114,30
70141,29
70158,36
70167,29
70177,36
70184,37
70200,15
70206,24
70208,29
70210,36
70224,29
70227,29
70243,43
70247,43
70250,29
