acc_id,survival_time
92748,29
92763,8
92775,22
92781,43
92784,29
92795,29
92801,57
92804,29
92809,64
92822,64
92831,22
92833,31
92835,29
92842,29
92849,36
92855,29
92857,36
92861,36
92865,64
92879,29
92899,64
92911,29
92917,64
92929,8
92934,29
92940,25
92941,29
92948,64
92952,48
92954,50
92958,64
92982,17
92983,29
92984,29
92986,57
93000,29
93001,57
93004,29
93006,29
93017,29
93022,22
93023,19
93033,29
93037,29
93040,29
93052,29
93076,29
93090,50
93091,44
93097,29
93098,29
93105,8
93106,36
93123,29
93131,64
93133,29
93134,29
93140,29
93141,22
93152,29
93154,29
93158,64
93162,29
93186,43
93200,15
93203,29
93209,29
93214,22
93228,29
93241,29
93244,29
93246,29
93254,29
93287,29
93293,22
93302,64
93311,64
93314,22
93318,29
93320,29
93325,29
93343,43
93351,36
93372,9
93375,8
93376,1
93377,29
93379,64
93389,36
93392,36
93401,28
93409,29
93410,29
93417,64
93419,29
93428,9
93431,64
93436,31
93447,43
93460,29
93462,22
93466,29
93467,29
93469,22
93470,36
93477,31
93489,29
93496,29
93497,64
93498,43
93509,29
93517,43
93519,36
93521,29
93531,29
93536,22
93538,29
93555,64
93559,29
93564,58
93569,29
93574,53
93590,31
93596,64
93598,29
93602,29
93609,15
93613,22
93616,29
93619,43
93625,43
93629,25
93630,29
93635,29
93649,36
93650,29
93654,22
93658,29
93664,44
93673,29
93680,15
93683,64
93690,23
93700,36
93701,64
93712,29
93713,29
93753,29
93757,48
93760,29
93763,29
93764,29
93773,23
93774,29
93776,29
93779,42
93806,43
93807,64
93808,43
93820,43
93826,1
93831,50
93838,29
93842,27
93845,29
93850,29
93853,22
93857,29
93873,29
93874,22
93878,29
93879,18
93881,22
93899,64
93908,8
93910,22
93921,22
93927,29
93933,8
93935,61
93947,43
93950,29
93953,29
93955,64
93956,64
93972,8
93974,43
93975,29
93978,29
93985,29
93989,8
94000,22
94009,1
94011,15
94013,64
94022,50
94029,36
94030,39
94032,29
94033,29
94036,12
94037,43
94041,64
94046,33
94048,22
94054,64
94063,22
94065,31
94074,29
94091,8
94106,43
94112,29
94114,50
94130,1
94134,22
94148,41
94150,15
94155,36
94157,64
94159,29
94161,29
94171,64
94172,29
94176,38
94185,8
94196,29
94202,53
94204,64
94212,64
94222,36
94228,29
94229,29
94237,29
94242,29
94248,29
94252,29
94258,9
94259,64
94273,29
94275,29
94278,29
94279,29
94281,50
94282,64
94286,8
94299,29
94304,29
94307,44
94320,36
94323,29
94325,29
94330,23
94343,29
94344,29
94353,29
94358,29
94360,29
94385,32
94386,29
94394,29
94396,29
94403,29
94407,8
94413,29
94418,29
94423,29
94424,29
94430,50
94436,22
94450,15
94477,43
94480,29
94484,29
94492,64
94503,15
94509,29
94511,29
94517,8
94521,50
94522,29
94523,29
94525,29
94543,29
94546,17
94547,36
94550,29
94551,29
94573,29
94574,29
94580,29
94585,29
94591,29
94593,22
94600,36
94603,8
94606,22
94612,29
94613,33
94615,22
94643,29
94651,50
94652,29
94654,64
94657,64
94659,29
94666,36
94670,29
94671,29
94675,29
94677,29
94685,29
94696,29
94702,43
94703,29
94708,64
94711,29
94712,43
94717,38
94718,29
94720,29
94732,43
94739,64
94743,36
94747,8
94751,50
94754,29
94770,43
94772,29
94779,29
94789,29
94797,36
94800,29
94808,36
94812,29
94816,64
94821,64
94832,11
94837,29
94843,29
94857,43
94858,8
94862,29
94868,22
94870,29
94899,29
94904,29
94909,29
94912,43
94919,64
94921,29
94925,29
94926,29
94928,29
94930,29
94931,29
94937,29
94955,25
94963,36
94965,29
94983,29
94987,29
94992,29
95002,22
95019,29
95021,38
95022,29
95035,29
95038,36
95040,29
95043,29
95061,58
95062,8
95067,29
95078,29
95103,29
95111,29
95112,9
95119,43
95120,29
95121,36
95133,29
95136,43
95137,36
95140,8
95142,64
95164,36
95173,36
95180,29
95185,29
95187,29
95205,22
95209,29
95211,44
95213,36
95220,44
95228,50
95229,29
95230,8
95231,29
95235,29
95241,29
95242,36
95250,29
95254,43
95260,64
95261,22
95263,51
95281,5
95295,36
95304,64
95312,22
95314,8
95320,51
95325,29
95327,29
95346,50
95349,29
95350,50
95355,29
95363,32
95364,36
95366,29
95374,64
95377,29
95382,29
95384,29
95390,29
95392,29
95399,44
95411,25
95421,29
95436,50
95437,43
95440,36
95442,42
95453,29
95460,29
95463,64
95464,29
95469,29
95476,29
95477,29
95485,29
95487,22
95489,22
95509,64
95511,29
95515,36
95525,29
95528,43
95535,29
95536,29
95552,1
95560,29
95564,29
95566,29
95582,64
95583,29
95585,37
95597,36
95599,36
95613,29
95614,64
95620,64
95622,24
95631,36
95638,22
95640,64
95649,29
95654,8
95671,29
95674,18
95688,22
95696,29
95699,8
95703,22
95715,29
95735,36
95736,8
95741,30
95744,29
95751,36
95754,51
95756,51
95765,29
95766,29
95768,30
95769,64
95770,41
95774,22
95780,29
95787,29
95788,15
95790,64
95794,29
95801,29
95805,36
95808,29
95816,29
95817,29
95823,29
95828,36
95829,29
95841,36
95847,64
95853,43
95865,29
95868,29
95869,64
95888,50
95889,44
95899,29
95900,29
95903,22
95910,64
95913,36
95921,30
95930,29
95946,64
95948,29
95957,29
95966,29
95967,33
95982,15
95990,43
95991,15
95994,22
96013,64
96014,29
96017,29
96024,64
96037,29
96050,64
96063,64
96067,43
96069,36
96074,29
96075,50
96082,22
96085,29
96094,8
96096,29
96099,15
96100,29
96107,64
96111,64
96127,36
96135,29
96167,43
96173,29
96176,29
96177,43
96180,39
96181,64
96182,29
96186,43
96190,29
96208,22
96248,29
96260,8
96263,8
96269,29
96270,29
96293,29
96298,64
96313,22
96320,29
96323,8
96327,29
96329,23
96335,64
96349,1
96351,29
96356,22
96367,32
96373,29
96375,25
96377,48
96378,29
96380,29
96382,44
96392,36
96396,29
96413,55
96415,38
96419,29
96424,29
96426,22
96428,1
96442,19
96452,22
96457,29
96463,64
96464,26
96467,29
96471,29
96473,29
96477,50
96490,43
96494,29
96499,31
96505,50
96515,31
96520,8
96537,29
96538,29
96553,29
96563,19
96565,64
96568,23
96569,22
96573,15
96576,29
96582,30
96584,22
96595,22
96596,25
96599,29
96601,29
96610,29
96615,29
96625,29
96626,1
96633,36
96639,52
96666,29
96676,43
96683,36
96687,29
96696,43
96702,64
96708,36
96712,29
96739,29
96745,64
96752,22
96769,29
96770,29
96776,29
96790,36
96797,50
96799,36
96804,29
96805,43
96812,64
96815,29
96840,64
96844,29
96845,29
96850,8
96864,29
96890,15
96892,29
96903,48
96904,22
96905,23
96936,36
96944,29
96949,29
96957,64
96961,22
96975,29
96987,29
96995,29
97001,22
97005,22
97011,58
97012,22
97026,25
97029,43
97039,29
97054,8
97057,43
97059,36
97060,36
97070,64
97071,29
97073,1
97075,64
97088,25
97089,29
97092,29
97098,29
97100,29
97110,22
97111,8
97115,29
97121,22
97124,22
97125,29
97129,29
97132,22
97136,43
97141,64
97142,29
97147,29
97162,22
97172,29
97173,36
97174,43
97181,43
97193,29
97197,29
97200,22
97211,36
97216,22
97217,8
97236,29
97240,43
97248,29
97249,32
97260,29
97261,43
97266,43
97267,29
97269,29
97277,29
97282,64
97285,29
97286,36
97302,1
97306,64
97307,1
97336,22
97342,29
97346,29
97356,30
97361,29
97373,29
97378,17
97379,42
97380,64
97381,51
97383,36
97384,36
97392,64
97399,29
97406,50
97422,64
97423,29
97425,22
97436,8
97439,36
97440,50
97443,8
97464,29
97466,29
97472,29
97482,29
97483,1
97489,43
97493,29
97495,29
97497,12
97498,44
97503,50
97505,29
97509,29
97512,36
97513,29
97523,36
97544,29
97547,51
97555,36
97572,29
97576,36
97578,29
97580,28
97583,29
97588,29
97589,29
97600,36
97604,43
97605,50
97610,8
97621,43
97627,29
97630,18
97647,29
97648,18
97654,36
97665,29
97666,44
97667,29
97670,36
97674,29
97677,29
97681,43
97683,64
97686,29
97691,29
97700,29
97702,17
97718,29
97722,31
97748,29
97749,64
97753,29
97755,22
97770,15
97774,29
97776,29
97782,64
97784,22
97795,17
97797,50
97800,64
97819,29
97823,43
97829,8
97830,64
97839,12
97844,29
97846,29
97854,29
97862,29
97864,29
97866,29
97872,22
97876,8
97881,55
97883,29
97895,29
97904,29
97911,43
97923,27
97939,51
97943,29
97955,36
97956,43
97960,29
97965,29
97968,25
97973,64
97979,29
97980,29
97984,29
97985,27
97990,64
97999,44
98002,29
98003,29
98004,50
98008,29
98011,29
98022,29
98023,29
98031,36
98047,29
98051,29
98053,22
98079,29
98081,29
98105,29
98106,64
98108,64
98118,31
98138,29
98143,29
98156,29
98173,29
98181,29
98182,29
98186,29
98194,22
98202,51
98207,15
98214,29
98232,22
98234,57
98242,1
98246,43
98253,15
98256,64
98257,60
98273,22
98276,64
98278,50
98284,29
98291,64
98292,29
98293,24
98300,29
98301,29
98304,22
98308,29
98316,29
98318,50
98330,36
98337,43
98343,40
98352,25
98353,36
98376,29
98377,29
98396,29
98400,29
98414,32
98415,64
98416,50
98425,43
98429,51
98433,43
98434,43
98438,29
98450,29
98473,64
98476,43
98480,29
98486,29
98494,64
98518,29
98522,29
98524,29
98533,50
98545,64
98554,43
98555,37
98579,43
98581,22
98586,51
98593,36
98608,22
98609,29
98611,57
98613,64
98623,64
98629,29
98632,64
98638,1
98649,29
98660,29
98663,29
98671,29
98676,29
98679,36
98681,25
98686,36
98693,64
98702,28
98710,25
98717,29
98721,29
98732,50
98737,29
98738,36
98743,43
98747,29
98750,64
98760,50
98769,29
98773,29
98781,15
98783,64
98808,22
98809,43
98810,43
98819,43
98833,27
98841,15
98842,29
98854,50
98860,22
98864,23
98888,29
98890,36
98894,8
98901,1
98903,50
98911,1
98934,64
98936,50
98939,29
98943,29
98944,64
98951,29
98958,29
98961,29
98962,36
98963,50
98965,43
98969,36
98970,44
98972,5
98976,36
98981,29
98987,29
98990,64
98991,22
99002,29
99003,29
99006,22
99008,29
99020,43
99021,43
99027,29
99028,36
99029,42
99045,50
99047,29
99063,29
99072,29
99085,22
99100,15
99105,18
99118,29
99122,29
99125,29
99132,29
99135,43
99151,29
99161,29
99166,29
99169,50
99174,64
99184,43
99197,8
99202,43
99214,64
99218,55
99251,22
99261,23
99269,29
99292,36
99302,8
99304,29
99310,64
99320,29
99329,22
99333,41
99335,64
99339,29
99347,41
99348,31
99350,24
99354,43
99366,1
99368,15
99385,29
99399,22
99401,29
99410,60
99414,36
99416,43
99418,51
99421,29
99426,29
99431,64
99437,22
99441,29
99448,29
99450,22
99464,22
99477,64
99486,29
99488,46
99496,29
99508,29
99525,64
99531,22
99537,36
99540,36
99551,41
99577,16
99578,29
99579,8
99583,29
99589,29
99593,22
99600,10
99605,29
99611,36
99617,43
99618,29
99619,1
99625,8
99632,29
99633,64
99642,29
99645,64
99647,64
99650,29
99652,51
99659,23
99679,22
99686,29
99688,29
99691,22
99694,44
99697,29
99702,29
99710,64
99717,29
99733,29
99738,29
99739,29
99755,29
99756,29
99761,36
99767,64
99772,64
99784,29
99794,5
99798,36
99800,29
99803,16
99808,29
99821,29
99823,43
99829,29
99834,64
99849,64
99860,1
99869,22
99874,29
99876,29
99894,64
99896,51
99901,29
99912,29
99914,64
99921,29
99928,29
99933,29
99934,64
99940,36
99942,29
99948,29
99949,29
99952,36
99970,29
99972,29
99973,29
99986,29
99987,29
99988,29
99989,29
100005,64
100013,29
100017,43
100020,64
100021,29
100025,58
100028,36
100033,29
100035,50
100053,29
100055,29
100061,29
100068,29
100075,31
100081,29
100092,29
100094,29
100107,36
100111,64
100115,43
100123,36
100127,64
100135,39
100139,29
100147,43
100154,64
100157,22
100158,51
100164,23
100170,29
100171,29
100174,29
100179,29
100181,29
100183,64
100185,36
100187,43
100189,29
100191,50
100217,26
100233,29
100238,29
100242,64
100252,31
100258,29
100261,22
100264,29
100265,64
100266,50
100273,29
100275,50
100279,8
100281,8
100283,22
100289,15
100291,29
100306,64
100318,29
100323,8
100336,35
100338,18
100341,29
100351,29
100365,29
100367,64
100370,22
100371,1
100374,29
100380,64
100382,64
100383,64
100390,29
100397,29
100399,29
100404,19
100413,64
100417,32
100425,29
100431,50
100449,8
100464,29
100484,43
100489,36
100492,29
100495,37
100501,29
100507,36
100520,1
100521,48
100536,29
100538,64
100539,29
100540,29
100549,36
100566,29
100567,29
100598,29
100605,42
100606,29
100607,53
100625,57
100634,64
100638,23
100640,29
100648,29
100649,38
100652,29
100662,29
100668,22
100670,29
100684,29
100694,29
100695,29
100698,29
100705,22
100708,29
100709,64
100725,44
100729,29
100737,1
100740,50
100751,64
100754,29
100756,64
100759,44
100761,36
100771,36
100772,29
100790,29
100799,29
100806,29
100813,29
100817,43
100819,29
100821,64
100822,29
100827,36
100847,1
100855,43
100861,9
100866,58
100875,18
100876,43
100880,29
100881,29
100884,29
100888,17
100896,29
100897,51
100906,36
100909,29
100919,11
100932,23
100939,29
100941,29
100953,29
100958,64
100959,10
100960,43
100964,1
100970,36
100979,29
100981,41
100988,29
100999,43
101001,29
101004,29
101011,22
101016,29
101027,24
101028,50
101040,29
101042,22
101055,43
101056,64
101060,29
101068,36
101073,24
101077,29
101089,64
101092,15
101093,43
101101,9
101109,29
101116,29
101118,64
101126,29
101133,64
101137,43
101142,5
101143,29
101146,1
101164,29
101167,48
101169,36
101178,36
101180,22
101187,29
101191,29
101193,57
101200,8
101201,53
101204,1
101206,64
101209,8
101217,8
101226,29
101235,29
101236,64
101237,29
101264,22
101267,29
101268,29
101271,15
101273,43
101275,57
101281,43
101282,43
101283,43
101289,32
101291,50
101301,8
101303,29
101306,29
101308,42
101315,29
101319,29
101326,36
101336,29
101337,43
101342,44
101345,64
101362,29
101363,22
101370,22
101373,57
101374,64
101377,29
101381,29
101389,64
101394,49
101399,29
101402,64
101403,8
101415,8
101422,29
101423,29
101424,29
101435,29
101447,29
101451,29
101452,22
101457,29
101467,64
101470,30
101471,8
101473,30
101475,36
101476,64
101484,29
101492,29
101493,50
101504,36
101519,64
101536,8
101561,29
101564,29
101568,43
101582,29
101598,64
101608,64
101630,29
101640,29
101643,64
101648,17
101657,36
101659,29
101660,29
101681,50
101684,43
101692,50
101693,22
101698,50
101699,22
101704,22
101707,29
101710,29
101718,1
101719,29
101721,64
101726,64
101733,36
101737,29
101738,22
101741,50
101762,24
101770,29
101782,23
101785,23
101786,64
101787,64
101793,29
101797,57
101811,29
101815,29
101817,51
101826,64
101832,29
101834,64
101845,44
101849,29
101853,29
101873,29
101874,22
101876,64
101882,64
101894,29
101903,29
101908,12
101909,36
101915,51
101926,29
101927,64
101936,29
101940,18
101944,59
101965,43
101973,36
101990,29
102010,64
102018,64
102020,43
102022,30
102024,29
102025,64
102037,64
102059,29
102069,8
102079,29
102085,29
102086,29
102088,29
102094,29
102096,29
102097,29
102107,29
102108,50
102118,29
102120,29
102134,64
102136,43
102140,29
102142,29
102154,29
102161,43
102162,36
102164,41
102178,29
102208,29
102215,29
102220,29
102222,64
102226,44
102233,36
102236,29
102248,29
102260,1
102263,22
102268,44
102269,29
102270,29
102277,29
102286,29
102290,8
102298,29
102306,29
102309,43
102312,29
102313,43
102333,64
102337,29
102345,29
102352,36
102366,29
102367,64
102388,36
102411,29
102420,57
102431,22
102433,64
102435,29
102451,64
102455,23
102456,29
102463,48
102465,29
102488,22
102496,25
102500,64
102503,36
102527,22
102532,43
102534,29
102550,50
102554,64
102558,29
102563,29
102571,22
102583,39
102590,30
102592,22
102599,64
102601,29
102608,29
102617,29
102622,29
102626,1
102627,25
102629,64
102630,27
102649,29
102654,29
102656,50
102666,36
102669,8
102692,29
102698,22
102701,29
102704,29
102711,29
102713,43
102715,22
102727,29
102730,29
102732,32
102738,29
102739,41
102743,22
102750,23
102758,64
102765,29
102768,29
102769,29
102776,29
102784,43
102795,29
102811,23
102812,29
102813,64
102818,36
102820,29
102845,29
102846,23
102847,64
102849,64
102850,64
102853,36
102856,29
102862,29
102870,29
102878,11
102882,29
102883,29
102884,29
102913,29
102921,29
102929,29
102931,43
102940,51
102950,22
102961,29
102964,29
102968,36
102987,64
102988,29
102996,29
102998,43
103001,43
103011,22
103020,50
103025,28
103051,29
103064,40
103072,29
103083,29
103091,43
103098,29
103101,64
103126,8
103130,28
103131,29
103133,29
103137,36
103151,29
103153,43
103155,43
103157,29
103164,51
103171,64
103174,29
103175,22
103176,43
103198,8
103199,29
103200,36
103207,31
103211,29
103215,41
103218,29
103222,36
103249,22
103251,50
103264,29
103284,22
103288,29
103295,22
103298,29
103306,64
103308,29
103316,64
103324,29
103342,22
103350,28
103354,22
103355,36
103369,29
103395,29
103402,64
103405,36
103408,29
103409,43
103417,50
103429,29
103433,18
103441,22
103453,8
103468,29
103470,43
103473,29
103476,64
103490,29
103497,64
103499,29
103500,29
103505,64
103517,50
103522,43
103549,8
103573,29
103588,29
103606,25
103618,15
103623,29
103625,36
103630,29
103631,36
103637,29
103648,43
103660,10
103664,1
103672,29
103682,29
103684,29
103697,29
103707,50
103722,1
103725,29
103728,29
103734,41
103736,43
103739,29
103765,64
103779,29
103784,29
103786,64
103796,25
103797,50
103801,25
103804,22
103806,19
103815,50
103822,29
103826,23
103832,43
103838,8
103852,4
103858,29
103863,29
103866,64
103867,29
103876,29
103880,64
103884,22
103886,29
103906,29
103908,29
103921,64
103926,29
103930,29
103932,50
103941,64
103942,8
103949,29
103956,29
103963,8
103967,64
103971,50
103985,44
103987,21
103988,29
103989,29
103995,1
104021,36
104024,25
104025,64
104026,29
104033,36
104034,22
104036,64
104037,36
104045,29
104050,64
104062,37
104070,51
104075,29
104092,64
104100,29
104102,29
104104,22
104105,31
104108,29
104111,43
104116,29
104119,29
104125,8
104137,29
104139,29
104141,29
104146,29
104151,30
104159,29
104160,8
104166,64
104169,15
104176,29
104177,29
104183,29
104184,23
104188,64
104189,22
104194,64
104196,29
104205,1
104207,15
104209,29
104215,35
104226,60
104227,43
104228,64
104232,18
104233,29
104235,29
104237,64
104243,28
104244,51
104246,36
104254,8
104271,64
104272,43
104280,43
104297,44
104302,64
104306,51
104312,22
104314,29
104315,29
104323,29
104324,29
104325,29
104329,22
104334,8
104364,29
104370,22
104373,29
104376,8
104378,36
104405,8
104406,36
104421,15
104427,29
104433,64
104436,29
104454,64
104456,29
104458,29
104465,54
104477,64
104483,22
104493,29
104494,29
104499,64
104503,22
104512,36
104513,36
104516,29
104520,64
104521,29
104524,29
104529,29
104534,34
104536,50
104541,29
104555,43
104557,29
104562,29
104567,29
104570,29
104571,29
104583,29
104595,34
104603,29
104612,36
104626,36
104635,64
104644,29
104653,29
104654,29
104661,29
104670,29
104671,64
104690,29
104691,50
104695,29
104696,29
104705,22
104707,29
104712,8
104714,42
104717,29
104722,8
104727,57
104728,8
104734,1
104754,29
104771,29
104773,50
104776,29
104777,29
104783,8
104797,43
104803,43
104805,29
104814,57
104817,29
104828,29
104830,64
104831,44
104832,22
104839,8
104845,51
104848,44
104850,36
104855,50
104859,15
104860,29
104865,29
104874,43
104881,29
104887,51
104888,29
104891,29
104892,8
104900,29
104903,29
104906,36
104909,29
104912,36
104914,51
104918,29
104924,29
104931,29
104937,29
104939,15
104965,60
104968,29
104973,29
104977,29
104981,29
104982,36
104994,29
105003,29
105006,29
105009,29
105028,31
105038,36
105044,15
105051,8
105059,22
105060,22
105065,29
105068,22
105070,15
105072,29
105076,36
105095,43
105104,64
105105,29
105110,29
105114,29
105128,64
105137,27
105138,36
105149,49
105153,29
105155,29
105156,29
105158,29
105161,43
105162,32
105165,22
105171,64
105175,22
105178,29
105189,64
105194,25
105195,22
105197,29
105213,64
105220,22
105224,64
105229,22
105231,36
105234,29
105260,29
105267,29
105270,51
105274,29
105278,29
105284,50
105286,64
105290,29
105292,22
105306,29
105308,61
105312,29
105319,29
105336,29
105340,29
105341,54
105350,50
105351,22
105356,51
105363,29
105369,29
105372,15
105384,29
105386,5
105389,29
105393,29
105407,36
105417,64
105443,43
105461,23
105486,29
105489,64
105490,29
105491,29
105499,29
105505,29
105506,43
105508,43
105510,29
105516,64
105527,64
105536,29
105541,29
105551,29
105552,29
105553,64
105555,31
105556,64
105557,29
105558,29
105583,36
105587,1
105588,35
105589,36
105596,29
105604,50
105608,64
105611,29
105613,29
105615,29
105617,18
105618,29
105628,22
105632,29
105642,29
105646,29
105647,22
105652,29
105661,33
105678,29
105679,64
105685,29
105686,43
105693,29
105722,29
105727,56
105738,50
105739,8
105742,29
105752,31
105761,22
105764,64
105768,64
105779,43
105793,43
105814,64
105815,29
105825,64
105829,29
105834,29
105854,29
105859,29
105877,22
105878,22
105881,50
105899,29
105915,43
105923,64
105925,29
105929,64
105931,29
105932,29
105939,44
105942,4
105946,29
105949,29
105951,29
105952,29
105953,51
105964,15
105974,29
105975,8
105984,29
105994,29
105996,64
106000,8
106003,29
106006,36
106008,29
106017,29
106030,15
106050,64
106052,29
106079,64
106080,29
106085,29
106122,29
106127,29
106129,29
106130,22
106137,29
106142,8
106143,41
106149,51
106151,29
106166,36
106168,29
106169,8
106177,64
106179,29
106187,42
106192,29
106200,36
106203,29
106206,19
106214,44
106219,50
106221,29
106229,8
106235,22
106247,29
106254,29
106255,29
106265,29
106274,29
106278,29
106295,29
106299,29
106307,15
106308,64
106311,24
106313,64
106316,43
106320,29
106323,29
106324,45
106328,22
106329,43
106335,29
106336,64
106337,57
106342,29
106344,1
106358,64
106361,28
106370,29
106376,64
106380,36
106386,15
106388,29
106392,43
106402,16
106405,64
106414,29
106430,29
106431,29
106434,29
106435,64
106439,29
106443,29
106464,44
106466,29
106478,22
106486,29
106490,44
106493,64
106502,29
106503,29
106505,58
106506,29
106508,64
106518,29
106522,29
106532,29
106538,29
106540,44
106549,8
106554,29
106564,22
106573,29
106577,43
106581,29
106586,50
106601,36
106606,36
106609,50
106642,29
106651,50
106652,64
106653,29
106654,31
106657,29
106659,64
106660,8
106662,22
106668,64
106670,11
106671,29
106678,29
106679,36
106695,22
106699,29
106700,38
106714,29
106725,29
106734,64
106741,29
106742,64
106747,29
106756,22
106758,50
106764,35
106774,29
106787,29
106794,64
106799,22
106807,8
106821,29
106828,29
106834,29
106835,29
106849,41
106850,22
106855,29
106863,29
106870,29
106871,22
106899,36
106901,1
106910,46
106914,22
106915,29
106920,50
106929,29
106933,29
106937,29
106939,50
106945,29
106950,29
106955,29
106962,43
106970,58
106976,29
106982,1
107003,43
107012,64
107015,8
107019,29
107026,10
107029,64
107030,57
107032,57
107041,51
107046,43
107048,29
107050,10
107055,29
107056,57
107064,29
107066,29
107078,36
107095,29
107126,29
107129,64
107131,44
107133,51
107140,29
107143,25
107148,64
107152,44
107155,29
107159,22
107164,29
107175,29
107176,64
107183,29
107184,29
107187,29
107188,29
107192,29
107204,36
107207,43
107209,29
107210,22
107225,29
107227,29
107228,50
107229,22
107233,22
107234,29
107237,22
107242,29
107251,29
107259,44
107260,64
107263,29
107264,29
107268,29
107270,31
107276,29
107279,29
107283,64
107288,64
107295,22
107296,36
107302,29
107310,22
107319,29
107325,29
107326,15
107330,64
107337,51
107340,29
107352,15
107355,43
107364,64
107374,29
107381,29
107382,36
107392,51
107393,29
107399,22
107407,1
107408,29
107410,43
107414,29
107417,29
107418,22
107422,29
107433,22
107441,8
107442,51
107453,22
107455,29
107471,29
107475,29
107490,57
107492,29
107502,29
107507,29
107510,29
107517,29
107522,29
107528,29
107557,29
107569,43
107570,32
107574,36
107579,8
107589,64
107593,15
107610,36
107615,29
107620,29
107622,29
107632,22
107639,18
107642,64
107654,8
107657,27
107662,18
107665,29
107667,29
107669,29
107679,29
107680,29
107686,29
107691,29
107692,29
107697,22
107714,64
107718,29
107722,8
107732,29
107742,8
107749,8
107751,23
107759,36
107760,15
107762,29
107763,22
107766,29
107769,29
107778,29
107783,8
107787,29
107793,29
107796,36
107813,29
107825,29
107826,29
107838,29
107845,29
107856,50
107858,43
107860,44
107861,36
107865,29
107866,64
107871,29
107873,58
107874,22
107876,57
107877,8
107878,29
107887,29
107900,36
107914,36
107921,29
107929,11
107930,23
107931,22
107946,64
107954,29
107958,64
107966,64
107973,29
107975,43
107992,64
108002,29
108006,29
108019,29
108027,29
108033,29
108047,29
108052,64
108061,64
108062,22
108065,29
108080,64
108095,29
108097,29
108110,8
108111,29
108112,29
108123,29
108127,64
108140,64
108147,29
108153,8
108162,15
108170,29
108176,29
108181,29
108183,43
108197,64
108200,29
108207,29
108208,25
108210,50
108212,29
108213,29
108227,29
108229,64
108231,43
108232,29
108233,64
108240,29
108250,22
108258,64
108271,29
108282,8
108283,29
108290,29
108292,22
108294,64
108302,64
108312,29
108313,64
108325,64
108335,29
108338,44
108350,29
108352,29
108355,53
108356,29
108365,8
108369,64
108382,31
108404,29
108411,64
108419,29
108420,36
108423,43
108424,29
108438,8
108439,29
108465,22
108466,29
108470,29
108478,64
108480,29
108483,64
108485,29
108486,43
108496,22
108498,29
108511,15
108512,50
108514,44
108527,29
108530,29
108549,29
108561,29
108571,22
108606,29
108611,29
108612,43
108618,50
108619,43
108623,29
108635,8
108638,43
108646,29
108649,8
108650,64
108652,64
108665,29
108669,29
108672,1
108675,22
108698,29
108699,29
108702,22
108703,22
108711,64
108721,29
108722,22
108730,64
108739,29
108748,36
108760,29
108766,51
108776,29
108782,29
108793,29
108795,36
108798,29
108808,64
108811,22
108822,29
108829,1
108831,29
108835,36
108839,9
108847,17
108850,64
108851,36
108856,1
108862,64
108866,8
108869,43
108873,43
108877,29
108880,22
108895,43
108909,29
108918,29
108934,44
108935,1
108938,29
108957,29
108958,30
108960,29
108961,29
108970,29
108973,29
108974,15
108981,50
108984,29
108987,43
108997,22
109009,29
109015,64
109017,43
109025,29
109039,64
109047,64
109053,36
109060,29
109062,1
109071,29
109075,64
109079,64
109091,29
109096,29
109099,64
109104,50
109108,36
109116,29
109119,10
109120,61
109121,29
109122,44
109124,29
109128,50
109131,22
109132,29
109135,1
109143,29
109155,39
109175,57
109176,29
109178,29
109179,29
109193,10
109221,43
109235,8
109236,22
109242,29
109245,29
109248,50
109254,64
109261,15
109262,64
109269,29
109273,29
109291,29
109292,1
109295,29
109301,22
109305,64
109306,29
109322,29
109333,29
109334,64
109351,29
109356,29
109366,43
109370,36
109372,8
109374,29
109394,29
109399,64
109402,64
109406,29
109411,15
109416,29
109438,29
109441,31
109445,29
109449,64
109451,29
109479,43
109481,29
109490,29
109496,29
109508,64
109509,38
109511,32
109519,36
109530,29
109536,36
109538,51
109564,29
109603,29
109607,29
109608,29
109612,64
109622,29
109623,29
109642,23
109645,36
109654,29
109659,41
109663,64
109668,41
109674,22
109676,25
109692,43
109701,1
109708,32
109729,64
109732,29
109733,64
109743,29
109746,29
109748,51
109759,29
109766,15
109779,22
109783,36
109784,50
109789,28
109790,29
109795,36
109798,29
109812,8
109813,29
109834,29
109836,15
109841,51
109848,36
109856,36
109869,29
109876,29
109889,29
109892,29
109893,29
109898,15
109903,29
109909,29
109911,32
109920,18
109921,29
109928,64
109930,43
109933,36
109946,29
109952,29
109967,1
109970,29
109972,29
109976,29
109977,29
109985,25
109987,29
109988,22
109991,29
109993,29
109999,10
110007,29
110010,29
110014,43
110022,36
110042,64
110072,29
110080,29
110088,64
110091,29
110097,50
110100,29
110103,29
110108,29
110118,64
110121,58
110129,50
110142,29
110154,64
110163,36
110167,22
110174,43
110183,43
110185,22
110193,29
110196,64
110202,36
110203,29
110205,64
110217,23
110221,50
110228,29
110230,29
110232,29
110237,22
110240,15
110246,29
110249,29
110250,64
110253,1
110274,29
110284,29
110287,29
110289,43
110292,20
110294,29
110298,29
110301,22
110316,43
110325,50
110337,29
110340,64
110345,29
110347,29
110348,29
110360,29
110365,29
110371,18
110377,64
110386,29
110388,29
110389,29
110399,29
110402,29
110406,22
110411,32
110416,29
110429,29
110437,29
110441,64
110444,29
110450,64
110451,9
110455,29
110459,36
110463,29
110474,43
110476,50
