acc_id,survival_time,amount_spent
120437.0,36.0,0.11083684144306577
17161.0,25.0,0.035286410979553914
35244.0,58.0,0.17213633812937204
48578.0,56.0,0.11159830362440767
46244.0,60.0,0.02636416234981979
105453.0,48.0,0.12768799096520148
39503.0,55.0,0.1012121282873581
79097.0,7.0,0.35067306552105204
10185.0,51.0,0.0869433986295726
87869.0,55.0,0.02045029482433667
82752.0,54.0,0.029400862929956445
94172.0,60.0,0.2995321823432107
43180.0,55.0,0.08050032826582186
17754.0,52.0,0.1327415398453573
91716.0,52.0,0.09094743469014313
83245.0,52.0,0.11260335363392857
115669.0,54.0,0.06058859449042932
65887.0,55.0,0.1016519451221909
26795.0,18.0,0.20296956218498866
42591.0,50.0,0.03138703849029569
11912.0,51.0,0.06396164075574581
97315.0,52.0,0.012997832138359906
129161.0,36.0,0.009676905873911327
27175.0,36.0,0.00629747804224291
90436.0,40.0,-0.005258632681859619
76114.0,41.0,0.0076182266800945905
115290.0,52.0,0.1654216323665008
98685.0,45.0,0.077294436351402
98216.0,54.0,0.13538333939215272
17361.0,52.0,0.13340501089767717
46978.0,63.0,0.006087243114802386
36919.0,44.0,0.10916065548149585
129749.0,49.0,0.0792833949642328
73322.0,28.0,1.2313039899322678
9006.0,51.0,0.108379901160934
82810.0,53.0,0.12168213270294316
55052.0,58.0,0.13640696793713905
124075.0,55.0,0.09764624629069353
58113.0,43.0,0.003186633602696228
113706.0,52.0,0.0927620679225815
114161.0,40.0,0.022302352712555106
125327.0,50.0,0.11298731999090038
53641.0,47.0,0.06464274516063873
30257.0,46.0,0.02115283121680567
93588.0,42.0,0.1537707022291035
11860.0,60.0,0.14495838874665903
54212.0,55.0,0.10709626934788824
123742.0,52.0,0.09988207194050593
75291.0,7.0,1.3142947319478997
16318.0,46.0,0.05315170407657181
19913.0,55.0,0.02734824674263869
13812.0,33.0,0.45465718743765476
44651.0,43.0,0.0677043938141154
44788.0,57.0,0.12513223982398064
22050.0,60.0,-0.007372514635871198
76942.0,54.0,0.11094170238418377
37253.0,38.0,0.08720370416918845
130360.0,39.0,0.06875119013542907
73881.0,47.0,0.09641007061590862
95505.0,11.0,1.975205745843925
59908.0,47.0,0.0770787836795774
116990.0,64.0,-0.004310179038987515
96737.0,40.0,0.11178651690517002
69083.0,45.0,0.05066734335968785
24676.0,32.0,0.09877863986083289
62511.0,65.0,0.12513640753226896
12952.0,51.0,0.03887772770809513
125379.0,38.0,0.12044346511733672
106494.0,38.0,0.15383709032430667
67347.0,61.0,0.0157676905566092
126729.0,38.0,0.16468823013916933
73491.0,49.0,0.12904053983221003
28049.0,30.0,0.11699238582376302
10718.0,53.0,0.02734824674263869
58926.0,35.0,0.028550364496527664
110027.0,42.0,0.07099435485173952
117353.0,39.0,-0.0007775227501286256
87882.0,53.0,0.00592956107838393
88003.0,27.0,1.2012881818243804
16150.0,56.0,0.04438862149072459
127467.0,43.0,-0.020410472564479226
53850.0,40.0,0.20931285552918552
127172.0,50.0,0.15645266928569126
84448.0,55.0,0.04971494033012457
117123.0,17.0,0.3183872665206529
2250.0,32.0,0.07517833835406233
111603.0,58.0,-0.0037585922336509803
95489.0,59.0,-0.007372514635871198
97569.0,52.0,0.03328794057973132
104616.0,40.0,0.029879475793807942
90811.0,38.0,0.08291276860829977
124270.0,54.0,0.15947167978852506
8908.0,51.0,0.04898915843253123
67057.0,53.0,0.10989005084292364
35150.0,57.0,0.08532541879337491
3989.0,47.0,0.10114316149643143
118057.0,32.0,0.6791501330607275
28016.0,51.0,0.054138036553745834
18140.0,52.0,0.017869283287044947
20651.0,62.0,0.0157676905566092
49238.0,63.0,-0.0015082803367646304
71175.0,56.0,0.1277517827978025
4274.0,62.0,0.004600451588888302
58986.0,34.0,0.003750546049208843
20979.0,32.0,0.026957452618352907
2160.0,32.0,0.06775852543262513
91649.0,41.0,0.3267393542319239
10065.0,61.0,0.0072959967875582035
59376.0,22.0,0.13813957265142493
123526.0,45.0,0.08111666874424768
44318.0,35.0,0.2631470249753459
2345.0,40.0,0.04184932967996316
93709.0,37.0,0.009676905873911327
62829.0,57.0,0.2397547246891288
106721.0,44.0,0.11387313939330748
36478.0,64.0,0.00662012558284068
7122.0,42.0,0.0005258419375800642
74059.0,50.0,0.09201300456195032
99314.0,35.0,0.11897362555219552
80155.0,52.0,0.0171021489008322
51916.0,49.0,0.03492470553325945
36621.0,34.0,0.014311782779539014
117273.0,49.0,0.15393016534916767
5877.0,23.0,0.14190603255538278
11033.0,31.0,-0.07081071661629437
9486.0,55.0,0.13445208855952853
15252.0,64.0,0.043971795998855236
106414.0,62.0,0.12783120596035208
64385.0,55.0,0.14538041114780062
105468.0,56.0,0.11127475051054642
90062.0,51.0,0.013867914734593855
89203.0,46.0,-0.05131891929373358
66616.0,41.0,0.1193079859487986
65244.0,42.0,0.04531230636194188
94650.0,48.0,0.1165067975759477
76256.0,46.0,0.005471877885486913
16010.0,48.0,0.012383681738229894
1339.0,39.0,0.05525416701202171
115828.0,59.0,0.08510044775821463
52234.0,59.0,0.11649903199047859
55126.0,38.0,-0.07147173260319929
18360.0,60.0,-0.0014992738011806697
52271.0,6.0,0.6117296776245668
95264.0,58.0,0.07085893045319532
65943.0,34.0,0.12726964657174142
61177.0,50.0,0.053341703642368864
43478.0,45.0,-0.06440627208913487
52513.0,56.0,0.0075452406021068695
60887.0,57.0,-0.00875811733802902
101332.0,45.0,0.0912673596800628
111515.0,42.0,0.13972284965584483
41143.0,38.0,0.04092552601264485
4625.0,51.0,0.15209219459493364
121958.0,31.0,0.3005513449374747
47116.0,49.0,0.025790692432267285
100325.0,48.0,0.07244847706886108
118816.0,53.0,0.14407100629152503
121168.0,45.0,0.13905837680871613
36703.0,54.0,0.005996406988694155
37974.0,37.0,0.1531274436163955
122166.0,22.0,0.18272492559714107
1184.0,50.0,0.01916020498243152
61235.0,53.0,0.0266626855370964
38949.0,42.0,0.07285185288107328
60662.0,59.0,0.126012218702646
112104.0,51.0,0.05807214720151063
105830.0,57.0,0.026083308284641744
83050.0,21.0,0.0204762500198663
35983.0,50.0,0.15885072918986845
87499.0,55.0,0.0918504461623151
109686.0,57.0,0.13222310678507287
84578.0,51.0,0.11402260190208774
77955.0,58.0,-0.0014992738011806697
75088.0,61.0,0.006281397818610823
78878.0,55.0,0.11610026914531557
115917.0,57.0,0.033390647259411925
110096.0,36.0,0.012704098989259326
31907.0,45.0,0.16151893194140984
49675.0,54.0,0.010890730697912762
36227.0,55.0,0.14215156685993502
69928.0,58.0,0.16108178648099686
59400.0,57.0,-0.0014992738011806697
45483.0,50.0,0.0714723630751488
50702.0,46.0,0.0823426806811499
47274.0,41.0,0.015332613833113035
120699.0,46.0,0.04706220748698334
63099.0,35.0,-0.006262028975322258
100087.0,45.0,-0.001304441902878478
86953.0,27.0,0.2237102369278368
49963.0,42.0,-0.10038284904119876
106336.0,64.0,-0.0014992738011806697
47737.0,39.0,0.014618596858676605
18107.0,59.0,0.057326625126136364
13424.0,30.0,0.08089895230735321
103589.0,31.0,0.05558149455116676
15369.0,56.0,0.1200086991852684
108084.0,22.0,0.05400627262924016
108338.0,62.0,-0.0014992738011806697
20081.0,51.0,0.028234228265674392
102268.0,60.0,0.14587746145642172
113293.0,54.0,0.07282626542933328
3227.0,56.0,0.1077462733170156
98447.0,51.0,0.06070201651585761
111223.0,43.0,0.017632919207760396
97376.0,49.0,0.04811176705453989
78927.0,34.0,-0.0007859706959882116
69445.0,40.0,0.06319650304382549
25156.0,52.0,0.1108210876428315
115927.0,56.0,0.10713177147876549
65502.0,45.0,0.017533569990477477
76948.0,43.0,0.21139158864981855
119115.0,64.0,0.1299213398509534
88492.0,57.0,-0.0014992738011806697
14251.0,52.0,0.04953584325878182
128406.0,46.0,0.23206822281225406
30290.0,42.0,0.08194548623468803
65858.0,61.0,0.006215964437741773
4042.0,34.0,-0.0007859706959882116
82638.0,53.0,0.12624449827634582
76535.0,65.0,0.02580708625848195
76111.0,57.0,-0.0014992738011806697
115567.0,41.0,5.164424708131276
89146.0,51.0,0.11429106983787075
2447.0,52.0,0.060940650861233736
40162.0,48.0,0.10253282152095877
9328.0,30.0,0.2733603821436755
79174.0,57.0,0.10556727984832234
49551.0,61.0,0.013688743223745132
58649.0,57.0,0.009843197751229686
52141.0,57.0,-0.0014992738011806697
41203.0,57.0,-0.0014992738011806697
87190.0,40.0,0.03531553310608113
96174.0,47.0,0.003918178053683917
124540.0,49.0,0.020475456661879558
698.0,61.0,-0.0014992738011806697
113999.0,61.0,-0.0014992738011806697
116347.0,33.0,0.07522076416195486
129462.0,48.0,0.05445738889086847
103262.0,53.0,0.0011245963055618452
1357.0,37.0,0.18845504672750937
34907.0,45.0,0.08144647402297976
61141.0,39.0,0.03976673004214879
2916.0,52.0,0.10140150138209224
295.0,53.0,0.08997283629589783
71260.0,30.0,0.02514066157640484
59434.0,44.0,0.11418940837758744
83249.0,32.0,0.13940213293645656
125667.0,46.0,0.14225978580878001
26664.0,54.0,0.12835180757899572
44510.0,25.0,0.15177810195709202
116266.0,49.0,0.039915708848940724
20546.0,60.0,-0.007372514635871198
103467.0,47.0,0.19640885325476282
54580.0,36.0,0.0864247531940485
71880.0,41.0,0.1448828412861582
23154.0,58.0,-0.0037585922336509803
75173.0,38.0,0.16142861441029893
1153.0,45.0,0.10786691575009302
121677.0,54.0,0.09630376020026508
54186.0,54.0,0.12234802436969107
71811.0,38.0,0.06524739434448
13171.0,57.0,0.14375422660825457
82996.0,60.0,-0.007372514635871198
7287.0,60.0,-0.007372514635871198
65273.0,36.0,0.010858461843551916
65993.0,36.0,0.0191510782950267
83125.0,35.0,0.008522978470150058
108203.0,37.0,0.015424690126914314
27546.0,37.0,0.020722888484166223
121698.0,46.0,0.11829169552871781
2666.0,45.0,0.1152321763161949
126330.0,36.0,0.0575544068909334
111857.0,36.0,0.09151388772162747
120214.0,52.0,0.04303852268183397
72519.0,59.0,-0.00019679230103211937
60571.0,44.0,0.03879430266631903
9262.0,48.0,0.13840696933480717
82367.0,45.0,0.03697089755420379
73205.0,50.0,0.11129592508940102
93020.0,47.0,0.12038928452576264
94580.0,57.0,0.008265899316180162
58036.0,57.0,0.006408547888731279
24017.0,52.0,0.0020535195958542385
71641.0,54.0,0.0708680762680491
17210.0,53.0,0.12327557085002293
59906.0,44.0,0.08823993214849522
89237.0,58.0,0.09572710911451396
128048.0,62.0,-0.007372514635871198
98948.0,38.0,0.9378877665770144
130373.0,49.0,0.14855909946975113
94158.0,54.0,0.12411326677827815
47644.0,37.0,-0.5040941381853797
113322.0,52.0,0.14082488268450075
52990.0,50.0,0.05759051216246725
55438.0,51.0,0.05759051216246725
60766.0,31.0,0.1724170804630717
79032.0,29.0,0.11695158853605253
72603.0,59.0,0.04756920442165467
106312.0,36.0,0.08245269836242082
15545.0,53.0,0.041063208235157904
29925.0,61.0,0.11381164140657488
126944.0,56.0,0.09060254040788704
23502.0,60.0,-0.007372514635871198
101117.0,58.0,0.17435662015174166
87675.0,6.0,0.48902052094558857
54306.0,57.0,0.12963214210103438
74680.0,49.0,0.14103157695808743
46653.0,46.0,0.049013551788066864
126642.0,59.0,0.14399561170435765
52759.0,49.0,0.07531230257451987
86833.0,36.0,0.09646439486939876
22270.0,52.0,0.062477255999244
63616.0,30.0,0.7607467239972172
61125.0,39.0,0.22968167534691314
50884.0,59.0,0.17571430646330352
86364.0,39.0,0.13895232784150707
93697.0,43.0,0.05046932622463741
35333.0,57.0,-0.0014992738011806697
128025.0,56.0,0.011163697399825413
57589.0,61.0,0.03919956987954613
64175.0,41.0,0.2474950676082252
15333.0,58.0,0.11065074042040468
125403.0,61.0,0.0025254431821835222
106183.0,56.0,0.16109496876699947
54805.0,48.0,0.0518147045691479
9421.0,42.0,0.06277132867116972
91316.0,32.0,0.4410877911790907
77693.0,27.0,0.14105292269495492
30160.0,8.0,0.30504811072175725
83282.0,36.0,0.10517324827058121
22353.0,60.0,0.1032940845301651
67355.0,50.0,0.03934815709125185
81712.0,40.0,0.1528177949497929
117678.0,56.0,0.0067658126164597664
18719.0,49.0,0.051570293761535324
91734.0,46.0,-0.010912205608276009
14859.0,53.0,0.10571395882477033
20264.0,58.0,0.14635586213783458
36641.0,55.0,-0.022793165357869825
106267.0,58.0,0.10314790947062663
77119.0,62.0,0.04019591675098086
106276.0,50.0,0.1222821868038088
30443.0,50.0,0.049411263565368325
70860.0,59.0,0.13072471816465414
49430.0,51.0,0.07526562558309276
122977.0,38.0,0.05445080719660263
124975.0,62.0,0.23946877809738587
113732.0,34.0,-0.03341369902422964
110044.0,26.0,0.1514706124476895
8766.0,60.0,0.1576650191842208
93609.0,56.0,0.13476477078270074
43417.0,34.0,0.19460784263007183
13646.0,52.0,0.07477724560902545
122404.0,56.0,0.14250069304222457
92855.0,52.0,0.11021013474182534
14213.0,37.0,0.025681191716919564
53267.0,33.0,0.5114054298257853
15627.0,37.0,0.1284354885439058
43307.0,55.0,0.10576784848101
109827.0,44.0,0.10849642598839386
38774.0,32.0,0.07356098891881002
79735.0,54.0,-0.002500703952738865
27348.0,44.0,0.012331063426371571
12288.0,32.0,0.10991968440970948
20783.0,41.0,0.04067322721806256
69428.0,42.0,0.19496486326948598
81221.0,54.0,0.1148707253694329
120133.0,47.0,0.044624907689135296
57949.0,30.0,0.023005186079898262
37065.0,38.0,0.029930232045604962
109966.0,44.0,0.08024428143771636
81364.0,40.0,0.10075555710191224
15885.0,53.0,0.05388892037197194
54041.0,35.0,0.0655688012570898
81002.0,7.0,1.478919934829533
73473.0,61.0,0.1100295474711221
68541.0,51.0,0.1416906303513453
39625.0,53.0,0.11958589579957267
110091.0,55.0,0.08472722259359906
89414.0,54.0,0.04570803350760244
50839.0,41.0,0.07416669582855279
38287.0,48.0,0.21598582788244983
109300.0,50.0,0.08470024359831989
16594.0,62.0,-0.0014992738011806697
76168.0,7.0,0.5297632957410657
20646.0,45.0,0.12277378078217506
70973.0,57.0,-0.007372514635871198
76722.0,23.0,-0.6759296802851057
94306.0,48.0,0.04550939245102714
41458.0,61.0,0.0020625261314381987
8968.0,53.0,0.04217502728141104
115372.0,49.0,0.08579722512531165
11001.0,40.0,0.10603715088265724
79602.0,50.0,0.1221565164350743
36306.0,56.0,0.10259148643581419
77170.0,33.0,0.08808357294078172
112779.0,52.0,0.14070553186545182
65474.0,58.0,0.006281397818610823
41167.0,54.0,0.12421964596380179
12238.0,48.0,0.02321489460075479
42545.0,43.0,0.08160871258061989
988.0,46.0,0.10181825881524983
120188.0,58.0,0.1277999650951427
66813.0,56.0,0.08121453792307522
72357.0,58.0,0.0014425963198530696
87031.0,22.0,-0.009039497412470147
11525.0,7.0,1.0231173185189884
109870.0,52.0,0.007432434632268936
4094.0,42.0,0.41092659287227984
51163.0,59.0,0.1448802811649034
23664.0,29.0,0.08811277937471551
99769.0,57.0,-0.0003482369875225556
60739.0,56.0,-0.0014992738011806697
34362.0,59.0,0.08433916114566758
129705.0,61.0,-0.0014992738011806697
12445.0,46.0,0.08631214809210574
44405.0,52.0,0.09913297818962104
32719.0,43.0,0.11591032581245109
82545.0,55.0,-0.0014992738011806697
58165.0,57.0,0.006097883231431528
6394.0,55.0,0.11326151416163305
127553.0,52.0,0.1564837302907627
16012.0,29.0,0.11335461832073265
74778.0,51.0,0.11775509444081432
80053.0,54.0,0.13460811304085568
18569.0,36.0,0.0854092308944408
27437.0,57.0,0.11226804078322475
71130.0,51.0,0.1033908660937741
112027.0,52.0,0.047710024492521694
101378.0,47.0,0.14386840398746062
21933.0,56.0,0.12932978067933695
44172.0,56.0,0.12362089309493371
43140.0,52.0,0.10131917162101985
9717.0,52.0,0.007309229152163
81071.0,53.0,0.15569842422549254
54342.0,50.0,0.12552439785657585
16539.0,45.0,0.09355723209705857
105889.0,55.0,0.10145269537585286
95574.0,29.0,0.23379631759289768
80828.0,39.0,0.031272659384825215
56542.0,44.0,0.13088253767398855
21581.0,60.0,0.08168824367975515
68808.0,57.0,0.10752599036438885
39173.0,29.0,0.3210279527465259
56793.0,40.0,0.07383569297229232
32701.0,44.0,0.08414363427679256
50401.0,41.0,0.13527739436153913
75936.0,49.0,0.10638997054063239
96257.0,47.0,0.09917662670183963
17386.0,42.0,0.26921411236910847
78472.0,59.0,0.11141906923517274
96985.0,55.0,0.44262581390896205
9964.0,65.0,0.0010386516562694357
25651.0,32.0,0.09840028816393176
102872.0,37.0,0.03901182947244553
38457.0,51.0,0.14613503176075088
47795.0,45.0,0.15261544954318232
90048.0,46.0,0.08186092865863029
75592.0,31.0,0.07654146140958272
207.0,39.0,0.40289624198695995
31661.0,47.0,0.05218502458042805
17654.0,27.0,0.045228356342710746
106760.0,64.0,0.13044680314085907
113602.0,15.0,0.388643060438087
24813.0,48.0,0.09230529668031189
80856.0,52.0,-0.010790257316183917
20241.0,25.0,0.21983877762695403
648.0,45.0,0.07515614817350355
35494.0,55.0,0.0027050920737771546
19929.0,56.0,0.12299996286652741
37277.0,49.0,0.08377395346002375
123774.0,54.0,0.13026917219556927
53063.0,33.0,0.359380988866458
95939.0,44.0,0.009782873823287255
113574.0,38.0,0.04795891435249165
40810.0,37.0,0.21010998903230177
68686.0,35.0,-0.08121902997461357
34952.0,24.0,0.009859277974861776
112815.0,39.0,0.1185197178830218
111781.0,57.0,-0.0014992738011806697
105372.0,40.0,0.09733489433626119
80707.0,42.0,0.06346739448319295
118189.0,56.0,0.12925895115666927
16575.0,41.0,0.18633323827286316
115788.0,59.0,-0.0009411780912905282
74497.0,57.0,0.009602443125860028
49099.0,16.0,0.1992452737741271
107300.0,52.0,0.12608341916821963
112145.0,11.0,0.32342980485013095
17305.0,60.0,0.009602443125860028
66576.0,56.0,0.10286631005005642
21088.0,60.0,0.1124135012148104
26406.0,37.0,0.15560482812799611
128364.0,37.0,0.10793587860154005
81132.0,16.0,0.4543171638641469
23638.0,51.0,0.07787285008145615
95354.0,42.0,0.08044976638226868
82803.0,42.0,0.023352885292649953
54774.0,28.0,0.36319689018980056
101131.0,49.0,0.22412141902930321
11008.0,58.0,0.03136405920224318
49157.0,45.0,0.030471061960657537
22466.0,38.0,0.08585014153437803
93773.0,54.0,0.11241492188495152
52530.0,56.0,0.09777058910920204
42613.0,55.0,0.08689418567615105
115221.0,55.0,0.09962964210538461
26228.0,49.0,-0.0037860143362062303
15552.0,47.0,-0.0007236787393225596
107891.0,44.0,0.026179810362164133
59667.0,41.0,0.09690268629018993
41682.0,39.0,0.07535617320930726
97088.0,53.0,0.06877951847540549
67016.0,40.0,0.013532160022337883
88995.0,34.0,0.0315650228675871
33845.0,40.0,0.10565606709130163
36701.0,10.0,0.5108420428870275
40641.0,51.0,0.11914272287955387
7780.0,24.0,0.8416077498962958
28967.0,54.0,0.13116673295058204
92016.0,50.0,0.09813480156289814
20627.0,38.0,0.027211587042283148
13303.0,31.0,0.2747378768671776
63282.0,56.0,0.11539784714539461
108742.0,65.0,0.004600451588888302
34320.0,51.0,0.05258034120469363
26773.0,50.0,0.018493833236815384
124389.0,47.0,0.14456352108843518
29548.0,36.0,0.04646740768399962
119839.0,54.0,0.1723609260337216
9949.0,49.0,0.04037412235765347
128373.0,36.0,0.05202750473896702
96409.0,48.0,0.517547001895869
62657.0,36.0,0.06878766534783533
1585.0,3.0,0.042231141967721354
81264.0,50.0,-0.03015450831971212
101765.0,61.0,-0.0014992738011806697
8416.0,52.0,0.08412829023639676
27286.0,17.0,0.20296956218498866
88054.0,57.0,0.17634643004979944
37534.0,55.0,0.09362875635142179
70500.0,53.0,0.14781718003405642
73644.0,30.0,0.38468418335922233
107054.0,55.0,0.09340218667752778
76876.0,45.0,0.10506640699520786
121122.0,47.0,0.10541313130663396
74682.0,47.0,0.09349114618860356
45235.0,53.0,0.10280868973985861
64201.0,42.0,0.13577001096865396
16338.0,52.0,0.1374587657380686
8373.0,42.0,0.05976398437905021
17941.0,30.0,0.0052461681532725585
119119.0,50.0,0.13778796074685717
24019.0,36.0,0.01564416601866834
62628.0,37.0,0.06700667736583701
23788.0,45.0,0.008624483387382482
22986.0,43.0,0.05623473008838217
59897.0,53.0,0.11738396007040049
41014.0,40.0,0.12572892647916423
86727.0,31.0,0.011316195486786772
68262.0,35.0,0.003676479995841636
16483.0,42.0,-0.012392222807124187
129826.0,47.0,0.0024594611801077985
119019.0,44.0,0.3944449586392446
109998.0,58.0,0.11404269610280988
93388.0,55.0,0.13154303273066553
102496.0,43.0,0.09923273205012831
25083.0,47.0,-0.0007236787393225596
68551.0,45.0,0.0366048843329142
77641.0,28.0,0.010222895513607833
43341.0,17.0,0.21466651306969914
125304.0,61.0,0.19013598714235935
45494.0,33.0,-0.0016206336528125534
45045.0,58.0,0.05394504177886673
52532.0,48.0,0.10979692364809863
37571.0,23.0,-0.05444049760768148
65690.0,49.0,0.10604194687613093
39428.0,27.0,0.05528957202592569
117472.0,48.0,0.05631138316570644
23501.0,36.0,2.647085604158707
63929.0,45.0,0.0366048843329142
18531.0,42.0,0.014205577469327182
34405.0,49.0,0.04840193366333807
48557.0,42.0,0.015284013608459615
9225.0,40.0,0.026775080517402478
122481.0,49.0,0.10550620510440256
636.0,50.0,0.11481896226242251
17604.0,36.0,0.017691210611207427
96861.0,42.0,0.024734689532785355
64146.0,41.0,0.08427169037151809
12856.0,61.0,0.03173756811175634
38572.0,23.0,0.03634749673581061
102058.0,50.0,0.10183378042856313
102152.0,53.0,0.13779654180915651
42478.0,63.0,-0.00019679230103211937
71672.0,62.0,0.008708241161203662
16175.0,60.0,0.03173756811175634
46398.0,49.0,0.07065698471869428
70855.0,56.0,0.1195007010601514
69.0,52.0,0.10003100210968878
63538.0,37.0,0.045018607593232826
36102.0,43.0,0.032065742668756905
126724.0,43.0,0.12798957939088668
27019.0,11.0,1.5708417593408188
79413.0,50.0,0.1371527372203316
61277.0,47.0,0.09232826820657929
14031.0,56.0,0.1303960584178928
47718.0,53.0,0.16013480718208142
47994.0,47.0,-0.0037015175119497977
123350.0,35.0,0.11386892202078092
80411.0,57.0,0.13476192733928205
103494.0,37.0,-0.0037860143362062303
47556.0,40.0,0.1241252261696447
7066.0,48.0,-0.0007236787393225596
47615.0,42.0,0.07525906620246804
35922.0,50.0,0.21578039862202475
79677.0,26.0,-0.0007038611628494435
101157.0,42.0,0.018498711249498357
80429.0,48.0,0.1532638121561983
70000.0,49.0,0.05928461073449161
101176.0,53.0,0.07347479801697623
826.0,48.0,0.09113109978125239
40455.0,52.0,0.02166529600104811
26564.0,45.0,0.16863070632903307
21496.0,57.0,0.07896006293278306
27617.0,52.0,0.00677414475469399
13379.0,32.0,0.028524869796204017
127502.0,37.0,0.01941504440516881
66066.0,43.0,0.03273216420040775
43539.0,40.0,-0.013653280277992662
79275.0,40.0,0.08590853384989192
25987.0,56.0,0.12162645275992441
15153.0,51.0,0.09198014582789275
26487.0,39.0,0.13826742320952767
106972.0,36.0,0.009859277974861776
51887.0,37.0,0.0021896884699275526
28036.0,45.0,0.27064630439279874
74003.0,45.0,0.026757171007108983
72062.0,52.0,0.07261058265041782
36588.0,62.0,0.042829445867584054
84131.0,51.0,0.06422861190571266
53244.0,30.0,0.11873610571720322
34814.0,24.0,0.299809264725585
44062.0,47.0,0.013332459881591477
42304.0,43.0,0.07785294679540446
59174.0,44.0,0.3781085673020596
127532.0,41.0,0.06912756226122636
5100.0,53.0,0.10040456775675748
74565.0,50.0,0.04464585494886451
39270.0,38.0,0.08647464896599964
105053.0,45.0,0.07165496964750342
37389.0,53.0,0.12789805630928117
94067.0,7.0,1.10988387323258
24281.0,38.0,0.07942041092094677
90103.0,47.0,0.09004052698083143
28729.0,35.0,0.28395245578497175
26182.0,53.0,0.10447188145790542
113908.0,58.0,0.10546394448478348
106557.0,35.0,0.12497091350712705
7509.0,50.0,0.12384079912271433
54241.0,58.0,0.12437001120203665
23605.0,50.0,0.07753051927244146
44404.0,44.0,0.11353044688300419
129896.0,56.0,0.02734824674263869
26854.0,51.0,0.02734824674263869
62111.0,42.0,0.024076475983458575
78607.0,42.0,0.052694037250178336
95290.0,35.0,0.18549170895419573
130251.0,65.0,0.1396758070774937
90657.0,47.0,0.13324265336313357
93334.0,56.0,0.11856317364489785
46109.0,52.0,0.11140994466016915
116003.0,45.0,0.13031675586885763
76975.0,64.0,0.00662012558284068
36446.0,41.0,0.011824116739256752
64883.0,53.0,0.12001100883380283
94501.0,64.0,0.014011950798469534
75563.0,34.0,0.8171907886826775
78838.0,49.0,0.12043432186572348
22679.0,48.0,0.11338883487149276
126044.0,47.0,0.127946593932866
53156.0,47.0,0.05882058360537457
67550.0,56.0,-0.0014992738011806697
34710.0,57.0,0.14327842510695302
98056.0,54.0,0.11605058132614364
58933.0,41.0,0.19158865484883883
36634.0,51.0,0.10547026731882066
116835.0,49.0,-0.003084749085120118
94247.0,59.0,0.12442482873983066
107262.0,45.0,0.08269605680561458
63231.0,10.0,1.0493476083127091
24212.0,55.0,0.13227105338579598
39732.0,23.0,0.027445318857125846
101873.0,62.0,0.14489993146719712
111364.0,70.0,0.11654265743610186
18259.0,55.0,0.15877671716833028
28118.0,10.0,0.26742321299770383
6263.0,55.0,0.11706782094560002
2172.0,61.0,0.009602443125860028
20868.0,41.0,0.06791887693563775
100522.0,25.0,1.6620616471606777
40496.0,47.0,0.030055245005461147
49236.0,48.0,0.07828380658870358
31129.0,52.0,-0.010845033926913269
56146.0,37.0,0.04623843458903164
103963.0,63.0,0.0077711623964987955
21825.0,62.0,0.0170021566702263
23372.0,39.0,0.05732085779159591
94437.0,36.0,0.1068248240839311
31858.0,65.0,0.027338424596584518
48438.0,52.0,0.125740517250073
65900.0,35.0,0.44642569812352084
77673.0,38.0,0.8283669249948582
38393.0,47.0,0.060844098064689295
125554.0,43.0,-0.01153318142600242
26672.0,61.0,0.0072959967875582035
74667.0,61.0,0.0072959967875582035
109712.0,49.0,0.08578199338127351
31064.0,53.0,0.00561233850720443
51814.0,53.0,0.00561233850720443
67061.0,62.0,-0.0038061301285415017
56077.0,52.0,0.05894673138225668
108554.0,61.0,0.006346292973528552
30226.0,51.0,0.09257326074373885
45717.0,51.0,0.19173126735371357
122972.0,46.0,0.103354860712875
79016.0,57.0,0.001821771506068544
128241.0,50.0,0.053276744208451736
125617.0,56.0,0.005846488489432735
3643.0,62.0,0.006346292973528552
39777.0,56.0,0.04331832676592004
71665.0,54.0,0.04331832676592004
25220.0,33.0,0.010824317266664968
98048.0,39.0,0.06537616376397223
60187.0,56.0,0.00941892853868074
86346.0,30.0,0.10057677315071523
5337.0,27.0,0.2996052557162952
79109.0,58.0,0.039204410321371876
34056.0,25.0,0.01723826074489724
100535.0,42.0,0.04562907382444828
68143.0,56.0,0.12008365857148957
58327.0,15.0,0.07577718763478854
16046.0,37.0,0.5700124885584434
96439.0,35.0,-0.008764239763147484
14455.0,37.0,0.024213992907338562
63061.0,38.0,0.1722963891876558
86770.0,7.0,0.2823677641314344
112887.0,34.0,0.26582310301902407
50100.0,62.0,0.005754476309911937
96314.0,26.0,0.17863642174013264
9945.0,29.0,0.045228356342710746
4697.0,29.0,0.04637939315636886
94765.0,46.0,0.042166020745827065
97113.0,49.0,0.04619974426477522
74222.0,46.0,0.030430243242053866
74181.0,23.0,0.41850106957082844
54073.0,42.0,0.14967461787987646
115286.0,53.0,0.12502002048592506
87110.0,33.0,0.15628969507291596
11928.0,50.0,0.006268071063390692
108722.0,54.0,0.0027050920737771546
63577.0,27.0,0.22996199671483344
74979.0,45.0,0.13048852376353515
104636.0,52.0,0.09979807858208108
18583.0,54.0,0.1265247420077209
127317.0,49.0,0.11992727257582869
100150.0,44.0,0.08177771476536369
17488.0,52.0,0.10715174945330534
3171.0,47.0,0.13403525436372205
61371.0,51.0,0.1653243466681038
17079.0,51.0,0.046136079252880026
