acc_id,survival_time,amount_spent
69151,64,0.4648341316537702
21908,64,0.0
9113,64,0.046132334940721456
95337,62,0.24165337612973936
35887,10,0.16241469271448875
99379,64,0.2550730951843305
42720,22,0.13423000159494414
89190,64,0.07599038956096081
67673,27,0.01204165499519543
83710,64,0.08173232314177606
33659,64,0.3960949839291532
104387,22,0.2311538404391057
26646,22,0.02952994412990705
32237,30,0.0
33022,64,0.014896216261086444
101381,64,0.03609215393655306
33883,11,0.0
51211,64,0.030776763993169788
112641,25,0.16956750140373292
120982,64,0.4278888904423531
128109,44,0.27580967817333185
36947,39,0.07799186355198784
49809,20,0.1722580074244578
30795,23,0.6883101866190999
15347,64,0.2891637751298565
30742,64,0.2400784457761443
9238,64,0.13655958607630347
119016,64,0.1207446604422866
51400,18,0.0
33580,59,0.11487148266533842
35631,64,0.030448653502837486
32357,19,0.09505360904926746
71239,1,0.0
49709,64,0.3586575769822377
100564,64,0.26130719450064416
81167,31,0.1464029007862725
65684,64,0.0
80501,18,0.10883424964322408
127462,64,0.08993508540008358
53092,6,0.0
31054,64,0.010138614151268087
122333,64,0.0
44198,64,0.0
18839,64,0.045672980254256236
68821,64,0.10827646180965918
38168,64,0.14663257812950511
23557,24,0.057025603219753834
9182,41,0.0016077414026282727
4164,8,0.1026329613759436
105157,64,0.0
106451,30,0.033959435749393106
8887,64,0.2768596317423952
969,12,0.0
15433,1,8.858983238972115
82658,1,0.0
58149,22,0.09023038484138264
20531,64,0.030776763993169788
44870,2,16.241469271448878
1556,31,0.031432984973834385
60807,64,0.03609215393655306
2521,64,0.03609215393655306
79667,3,0.0
33257,8,0.0
25856,64,0.523008121589687
111008,64,0.03609215393655306
68630,62,0.025723862442052364
67602,29,0.0
45095,64,0.0
77036,64,0.0
86007,1,0.0
33222,64,0.3001226655069553
42278,64,0.20073799798530148
103464,64,0.34100523260235993
67974,64,0.0
60530,11,0.0
90419,8,0.0
79731,64,0.0
96608,20,0.0
88550,64,0.12560069569920465
93650,64,0.07218430787310612
67966,64,0.6459839333662333
86410,64,0.13872511531249668
93920,64,0.09338024554857273
64247,64,0.03097363028736917
100798,64,0.005774744629848489
113995,64,0.005118523649183889
26820,64,0.07218430787310612
59894,64,0.0
107642,64,0.0
45721,1,0.0
70162,64,0.00616847721824725
61340,64,0.030776763993169788
108842,21,0.07031407807821201
20000,1,0.0
13399,10,0.09744881562869326
61788,64,0.2504795483196782
57492,8,0.004101381129153757
38095,64,0.0566646816803883
93605,1,0.0
4248,64,0.01843980955667529
26071,28,0.13173636186841867
93328,64,0.0
96525,10,0.0
53974,64,0.020900638234167542
47122,64,0.04547611396005685
123913,64,0.2079892398216453
59209,64,0.03609215393655306
102628,64,0.0
66535,20,0.0
92709,64,0.05909269930884733
78651,64,0.0
122472,18,0.010926079328065608
90056,64,0.28696543484463005
86043,28,0.37135545295809774
65622,64,0.07165933108857442
69194,64,0.19414297712962225
124856,21,0.06234099316313711
80960,64,0.13062078620128886
20001,64,0.040620078703138815
107257,64,0.12067903834422015
70118,64,0.1538181978677825
12126,8,0.0
50210,37,0.09610356261833083
56037,64,0.033467270013894664
20075,64,0.4342542339547998
60917,32,0.0943317659705364
65869,20,0.11306687496851076
122812,64,0.02359114425489241
84674,64,0.2007708090343347
63260,10,0.18344657514478924
92417,64,0.015224326751418743
60838,64,0.13662520817436993
112563,64,0.045837035499422384
58268,37,0.27167548599514485
71123,40,0.04921657354984508
62541,64,0.4467880546854937
128449,5,0.0
123886,14,0.04688698906848575
113089,22,0.0
86117,29,0.07648255529645925
51254,27,0.0
13616,31,0.002132718187159953
90024,64,0.2036253703002257
22915,47,0.0014108751084288926
54826,64,0.0
28520,22,0.02952994412990705
102305,64,0.0010171425200301318
83618,43,0.002296773432326104
35999,64,0.1418093539216203
101468,28,0.0
125708,64,0.2966775053584661
84405,29,0.033926624700359884
59826,13,0.01263225387779357
104148,64,0.2114672110191677
61662,33,0.0
65829,51,0.05095555914860627
100965,25,0.21241873144113135
54609,64,0.0
67631,31,0.031432984973834385
29254,64,0.227052459309952
77782,1,3.830689974629609
100334,64,0.2097282254204065
117105,64,0.06654080743939055
99880,64,0.0510868033447392
71962,64,0.0
52624,64,0.16841911468756987
15808,64,0.09331462345050627
46861,64,0.4545970843554024
114821,32,0.0
99118,64,0.0
3044,18,0.0
81666,8,0.01230414338746127
109623,64,0.056959981121687375
120013,64,0.00616847721824725
45287,20,0.0
78268,1,0.0
98801,64,0.2504795483196782
88475,64,0.07247960731440517
89381,3,0.03281104903323005
21350,13,1.8576631631143858
63711,64,0.0
57384,64,0.03609215393655306
83075,31,0.03461565673005771
47983,64,0.030448653502837486
47647,64,0.1301286204657904
21623,64,0.03829049422177947
13238,41,0.030743952944136562
77346,64,0.2282992791732147
33966,1,0.0
10619,44,0.0
76063,31,0.43609165270066064
95572,35,0.0028217502168577852
22257,64,0.03609215393655306
100820,64,0.2271837035060849
129182,64,0.16405524516615028
105293,29,0.047510399000117116
21045,22,0.0
82210,64,0.015224326751418743
1490,6,0.0
24245,64,0.04281841898836522
33823,64,0.02503483041235453
33511,64,0.0
70336,18,0.0
27057,64,0.03609215393655306
126478,1,0.0
68150,9,0.0
13538,18,0.0546960187383945
53462,33,0.01282912017199295
44016,64,0.128356823817996
103032,12,0.00547944518854942
83198,62,0.0
69002,38,0.3825768317274624
93995,33,0.010466724641600388
111989,64,0.0
110912,64,0.0
19920,2,1.6733635006947327
88565,29,0.08468531755476677
32937,64,0.1173651223918639
99566,64,0.06152071693730635
4295,62,0.12277894548234684
25729,61,0.0
110497,27,0.4616514598975469
34932,27,0.03609215393655306
19839,64,0.3109503116879212
32283,64,0.4695261116655221
122881,16,0.0433433957728969
18518,7,0.0
119903,64,0.04921657354984508
22195,64,0.2905418391892521
26063,2,0.09843314709969016
47363,60,0.008662116944772735
52229,64,0.061225417496007274
26592,44,0.021556859214832143
54129,64,0.06949380185238126
116232,64,0.032417316444831284
107375,19,0.0
38453,64,0.06696735107682254
107971,64,0.0
118823,1,0.0
8046,1,0.0
74069,43,0.0
2279,36,0.0
3645,64,0.0025592618245919444
89750,64,0.0
2779,64,0.283389030500008
70441,28,0.0
51720,1,0.0
122090,64,0.03051427560090395
16686,56,0.0
123238,17,0.2971368600449314
106762,64,0.1698956118940652
456,22,0.13334410327104693
33150,17,0.16664731803977545
113835,46,0.0
18501,64,0.32341851032054864
83501,64,0.0
16205,64,0.4357963532593616
34171,64,0.0
105611,64,0.06119260644697405
89778,64,0.013879073741056312
113371,20,0.2337787243617641
98062,4,0.0
38864,64,0.0050857126001506575
85653,64,0.051185236491838884
46588,64,0.02818469111954461
29678,23,0.07202025262793997
52199,64,0.022081835999363825
66764,64,0.0
81038,64,0.0
76397,57,0.18305284255639048
46887,12,0.0
93421,64,0.09643167310866313
28477,33,0.0
4132,2,0.0
44448,64,0.10532346739666848
38883,41,0.1702237223843975
37992,8,0.0
98032,3,0.3281104903323005
53104,53,0.0
104147,64,0.4336636350722016
36531,11,0.0
94404,64,0.16871441412886895
80138,38,0.0256582403439859
130098,64,0.16608953020621053
32510,18,0.003642026442688536
72682,59,0.06824698198911851
116739,2,0.0
84435,29,0.0
56904,64,0.010237047298367778
48955,16,0.12304143387461272
51511,64,0.038979526251477305
15913,64,0.025625429294952668
64209,64,0.015388381996584898
105424,33,0.0
33626,64,0.0
68486,23,0.0
10899,56,0.03481252302425709
60989,64,0.1965053726600148
57772,64,0.0
77691,64,0.0
70023,64,0.16353026838161858
56365,64,0.02454266467685608
122020,19,0.9499783026591098
45542,13,0.0
17002,20,0.01843980955667529
82711,23,0.07261085151053813
31166,64,0.4209329480473084
4682,22,0.0447542708813258
104992,64,0.21655292361931835
10322,64,0.0
15179,38,0.0256582403439859
48376,64,0.010860457229999149
84721,64,0.0
7353,64,0.0
92708,1,6.946099080334803
36573,31,0.2538590863701009
28855,30,0.009777692611902556
45040,8,0.3069801747549004
117695,31,0.0
80775,61,0.2999914213108224
59953,64,0.2035925592511925
33657,64,0.34589407890831125
47799,64,0.0
60801,64,0.0
99106,46,0.035370310857822
101369,64,0.01220571024036158
44704,8,0.0
88071,64,0.1000080774532852
51497,64,0.1926992909721601
50173,50,0.0
104173,23,0.07825435194425368
41413,45,0.06923131346011542
17309,64,0.1530635437400182
76848,52,0.5778353845242145
34033,64,0.031695473366100235
30571,64,0.0
95655,64,0.12789746913153074
93857,64,0.030448653502837486
98675,64,0.2691490352195861
10897,64,0.18492307235128455
10646,64,0.24578756830792636
122953,64,0.09718632723642742
31075,64,0.0
116890,22,0.19014002914756814
65126,64,0.11979314002032293
1920,34,0.0366827528191512
22154,23,0.2567792697340584
105209,64,0.0
53,64,0.01716017864437932
102131,36,0.0673610836652213
129349,64,0.058436478328182724
21657,64,0.2116968883624003
105812,64,0.6275113127605247
97762,18,0.0
81867,26,0.0
71110,6,0.0866867915457938
70515,64,0.040620078703138815
70711,64,0.3226310451437511
18464,23,0.5840366727914951
96323,64,0.0566646816803883
103057,61,0.04055445660507235
23543,64,0.2985805462023935
81134,10,0.0
22397,64,0.0
1038,64,0.0
5256,64,0.06595020855679241
10964,8,0.12179461401134994
18026,38,0.0256582403439859
101780,15,0.004363869521419597
82509,1,0.0
8597,64,0.03609215393655306
86809,25,0.6020171276617049
89444,9,0.0
49785,64,0.05725528056298645
72914,8,0.0
109815,53,0.0650643102328952
40114,64,0.15844455578146793
75299,64,0.15870704417373374
129857,64,0.3490767506645345
38975,40,0.08583370427092983
34361,64,0.0
121811,27,0.0
6976,64,0.0
10721,38,0.0
50366,37,0.0026576949716916338
53281,64,0.044360538292927035
83720,19,0.0
22853,64,0.2420142976691049
1192,64,0.020342850400602637
89293,64,0.2466078445337571
90696,28,0.07031407807821201
120124,64,0.0
95468,29,0.0
102511,58,0.05988016448564485
65231,64,0.0010171425200301318
127383,64,0.015224326751418743
107936,38,0.0
115031,64,0.050299338167941667
25159,8,0.12179461401134994
58911,4,0.0
94434,60,0.07841840718941982
108814,37,0.0008858983238972113
37322,17,0.011582300308730208
129897,64,0.0
96205,36,0.02979243252217289
65765,12,0.16405524516615028
12134,64,0.2747925356533017
20175,6,0.3189890187010626
43006,64,0.0
17299,64,0.03710929645658319
127057,17,0.06368624617349954
103396,60,0.033204781621628814
14840,47,0.0483634862749811
106692,1,2.5286491158439404
62919,22,0.0
117253,64,0.2975634036823633
14552,64,0.0
24091,20,0.0
122248,53,0.0
88382,64,0.1343940568401103
10381,64,0.2218355025136684
76807,32,0.0
71799,64,0.2248869300737588
121789,64,0.03445160148489156
525,22,0.2386347596186822
80579,64,0.1821997552815265
78507,20,0.0
6120,17,0.0
49993,64,0.07188900843180705
40405,64,0.03609215393655306
87204,50,0.0055450672866158785
52331,6,0.0866867915457938
85101,64,0.0
16842,51,0.0
7886,64,0.05102118124667274
40896,64,0.0
101128,27,0.03609215393655306
43954,64,0.2767940096443287
42195,64,0.2112375336759351
108431,64,0.0
121947,64,0.012730687024893259
70157,4,0.0
37314,22,0.0
115464,64,0.04892127410854601
125465,64,0.005118523649183889
13311,35,0.0
116065,64,0.0
22328,56,0.06814854884201882
63837,4,0.0
58918,64,0.5256001944633122
98202,64,0.0
97381,64,0.0
62847,64,0.0
121270,51,0.0
28211,18,0.0
104682,64,0.07356237193250179
10451,6,0.016405524516615026
70488,64,0.03609215393655306
64735,64,0.2306944857526405
40093,64,0.02490358621622161
122643,1,0.0
64482,64,0.1589367215169664
2522,60,0.17481726924904972
13457,64,0.0
31100,64,0.0
72904,64,0.0
44614,55,0.4009838302351045
23772,36,0.04337620682193013
125854,34,0.028676856855043068
99176,17,0.007710596522809063
124735,64,0.0513164806879718
60443,64,0.38864687579861
16717,64,0.0
77739,64,0.028151880070511382
117331,18,0.0
57192,46,0.0007218430787310613
62775,64,0.09698946094222803
56571,29,0.0
63890,20,0.003281104903323005
56124,64,0.4783194728064277
30329,19,0.0
27675,4,0.016405524516615026
47862,64,0.12274613443331366
24446,49,0.020080362008336797
90965,36,0.0
74464,33,0.06693454002778931
10821,64,0.17649063274974447
106582,64,0.045672980254256236
130020,24,0.008202762258307513
68108,23,0.10296107186627593
66503,64,0.025723862442052364
50199,64,0.06647518534132409
6645,15,0.006562209806646011
51908,64,0.04449178248905995
74613,23,0.0028545612658910148
101241,36,0.04173565437026863
62494,29,0.6584849430478941
33680,64,0.13042391990708946
7487,41,0.15719773591820518
79450,2,0.03281104903323005
49462,64,0.03609215393655306
101814,64,0.0
89359,64,0.1445654820404116
30496,56,0.0011811977651962821
87570,64,0.0
113144,64,0.05489288503259388
58183,64,0.4001307429602405
62993,64,0.053842931463530516
23389,64,0.03146579602286762
74340,64,0.0513164806879718
41340,50,0.1181197765196282
21442,1,1.9139669232554088
54755,64,0.026150406079484358
51904,6,0.3209904926920896
13819,7,0.0463948233329873
119415,16,0.5422025852741267
30301,51,0.12546945150307173
100103,45,0.0
115398,1,0.0
4410,21,0.0
117538,44,0.003740459589788226
41500,1,0.0
56097,64,0.301074185928919
65676,34,0.2026410388292288
64749,34,0.0
35936,30,0.14873248526763186
76583,64,0.09823628080549078
44214,64,0.03609215393655306
33734,48,0.0
45351,25,0.0
52249,63,0.017455478085678388
23250,4,0.0
32250,64,0.229480476938411
18015,64,0.0
79703,64,0.028447179511810455
60622,40,0.15713211382013872
30858,64,0.19988491071043749
121482,64,0.08393066342700248
6424,64,0.030448653502837486
121081,64,0.5567706910448808
3036,64,0.0025592618245919444
5616,64,0.40941626983664464
60513,58,0.08609619266319568
95459,48,0.17081432126699567
14837,28,0.09420052177440348
24833,64,0.17035496658053045
80255,64,0.03710929645658319
93838,1,11.91041079906251
104363,48,0.15201359017095484
95976,64,0.08222448887727453
57426,64,0.13751110649826714
27444,2,0.09843314709969016
2253,64,0.03609215393655306
29790,24,0.06362062407543308
98436,64,0.17799994100527305
18281,64,0.018800731096040826
25703,64,0.09807222556032463
16661,64,0.5302921744750642
94198,10,0.0
41294,52,0.08347130874053726
81280,64,0.030448653502837486
74292,64,0.0
26812,64,0.004560735815618978
58948,64,0.03609215393655306
16251,64,0.2228198339846653
90586,64,0.03609215393655306
49943,1,0.0
94016,54,0.07113435430404276
18582,51,0.2406362336097092
124027,64,0.0
103038,60,0.08156826789660991
64015,64,0.04035759031087297
98398,62,0.405905487590089
98846,64,0.11779166602929587
35257,64,0.3145267160325433
3208,22,0.0
104230,64,0.03251574959193099
34850,64,0.0
108619,64,0.0
12254,17,0.0
33415,64,0.0
34256,64,0.038651415761144996
4753,22,0.14390926105974702
46072,1,0.0
43426,3,0.6529398757612781
106860,21,0.0
55602,64,0.0
103791,64,0.0
46046,22,0.0
57472,64,0.12212272450168228
104537,18,0.2468047108279565
42470,1,0.0
20898,64,0.2614712497458103
70599,55,0.0
9833,64,0.0025592618245919444
24360,64,0.2799110593024856
23900,18,0.10555314473990107
5332,64,0.0306783308460701
49980,29,0.0
110813,12,0.0
28285,64,0.0
119508,64,0.2922152026899469
110156,64,0.1015173857088138
77878,22,0.1625787479596549
100471,64,0.010204236249334545
87449,1,0.0
111698,17,0.2961853396229677
9562,46,0.038520171565012085
15940,36,0.08202762258307514
8113,64,0.06417841190899799
89212,1,0.0
60519,64,0.0
3953,64,0.023984876843291168
14221,29,0.0
52263,64,0.0
24288,6,0.0
125231,16,0.38398770683589134
43036,3,0.0
45080,12,0.0
72654,64,0.06293159204573524
12964,2,0.0
64661,60,0.025067641461387763
69129,15,0.0
91409,64,0.19811311406264304
25413,8,0.0
124853,14,0.0
68632,13,0.0
31626,64,0.05351482097319822
5153,64,0.3321462493633878
63546,4,0.0
52638,29,0.0
66393,29,0.0
122391,64,0.0
60723,13,0.11280438657624492
28276,60,0.0016405524516615027
48873,55,0.08245416622050712
76598,64,0.0
46050,64,0.0
48096,12,0.0
42787,19,0.3498970268903653
81971,43,0.2285945786145138
32898,16,0.09226466988144293
1288,40,0.04872440781434663
64514,64,0.37227416233102817
80603,36,0.0683454151362182
16735,64,0.0
62695,4,0.0
101899,29,0.0
48259,16,0.06089730700567497
51078,48,0.14108751084288926
24688,22,0.0
11829,10,0.0
90437,64,0.07438264815833254
20112,3,0.0
28599,64,0.030448653502837486
120411,2,1.6405524516615029
118461,64,0.10824365076062596
128526,64,0.1522104564651542
76410,64,0.06663924058649022
6235,2,0.5364606516933114
93758,9,0.010926079328065608
70418,40,0.0871133351832258
49540,56,0.1960788290225828
86214,64,0.12783184703346429
66041,34,0.028676856855043068
85905,9,0.0
22027,4,0.0
16682,64,0.009744881562869326
15284,64,0.18659643585197933
120437,14,0.0
17161,29,0.033598514210027575
35244,53,0.0
48578,27,0.0
46244,64,0.0413747328309031
105453,27,0.0
39503,25,0.16208658222415648
79097,64,0.12996456522062425
10185,64,0.13380345795751214
87869,64,0.0
82752,30,0.4958077619411394
94172,64,0.4798944031600228
43180,64,0.0
17754,64,0.03609215393655306
91716,64,0.015289948849485206
83245,28,0.10512660110246907
115669,64,0.0
65887,58,0.02244275753872936
26795,3,0.0
42591,64,0.014600916819787375
11912,64,0.4152238255155263
97315,64,0.03609215393655306
129161,64,0.0
27175,29,0.0
90436,42,0.0
76114,8,0.0
115290,2,0.0
98685,64,0.14305617378488306
98216,21,0.0
17361,64,0.02152404816579892
46978,64,0.0
36919,64,0.16251312586158845
129749,9,0.10827646180965918
73322,9,0.0
9006,64,0.06089730700567497
82810,64,0.2272493256041513
55052,64,0.206939286252582
124075,64,0.03710929645658319
58113,29,0.09085379477301403
113706,36,0.05413823090482959
114161,42,0.0
125327,64,0.228332090222248
53641,15,0.15837893368340147
30257,64,0.08478375070186646
93588,2,0.0
11860,64,0.1654989313236124
54212,13,0.0
123742,64,0.11582300308730208
75291,64,0.30868634930462835
16318,64,0.11818539861769466
19913,64,0.0
13812,28,0.1115903777620154
44651,43,0.045312058714890704
44788,64,0.11815258756866145
22050,64,0.0
76942,64,0.01151667821066375
37253,64,0.16887846937403508
130360,35,0.13695331866470226
73881,64,0.030776763993169788
95505,1,0.0
59908,37,0.2213105257291367
116990,64,0.0
96737,29,0.05623813804295631
69083,40,0.0
24676,20,0.1873510899797436
62511,64,0.05440071929709543
12952,64,0.18695735739134486
125379,33,0.01873510899797436
106494,24,0.027331603844680637
67347,64,0.0
126729,64,0.03064551979703687
73491,60,0.016241469271448875
28049,29,0.014600916819787375
10718,64,0.015224326751418743
58926,64,0.0
110027,58,0.07920587236621733
117353,64,0.0
87882,8,0.2887372314924245
88003,11,0.0
16150,64,0.0
127467,5,0.09712070513836096
53850,23,0.0423590643019
127172,64,0.040127912967640365
84448,64,0.06089730700567497
117123,1,0.0
2250,61,0.053842931463530516
111603,64,0.0
95489,64,0.0
97569,64,0.0
104616,29,0.0
90811,1,0.0656220980664601
124270,50,0.09633323996156344
8908,64,0.009580826317703177
67057,64,0.4609952389168823
35150,64,0.0
3989,64,0.0
118057,8,0.2030347714176276
28016,29,0.0
18140,8,0.0
20651,64,0.03609215393655306
49238,64,0.0
71175,64,0.08261822146567327
4274,64,0.2381754049322169
58986,4,0.0
20979,64,0.0
2160,11,0.0
91649,51,0.22780711343771626
10065,64,0.0
59376,64,0.02752847013888001
123526,4,0.3691243016238381
44318,64,0.03051427560090395
2345,4,0.0
93709,64,0.0
62829,57,0.001738985598761193
106721,64,0.2559261824591944
36478,64,0.0
7122,29,0.0
74059,34,0.03901233730051053
99314,24,0.08475093965283323
80155,64,0.007185619738277381
51916,1,0.6562209806646011
36621,29,0.0
117273,16,0.0
5877,9,0.0
11033,2,0.0
9486,49,0.6422106627274119
15252,64,0.0
106414,64,0.06654080743939055
64385,64,0.06654080743939055
105468,64,0.37978789255963785
90062,64,0.03609215393655306
89203,14,0.004691980011751897
66616,24,0.040620078703138815
65244,64,0.08921324232135251
94650,23,0.0
76256,56,0.0
16010,29,0.0
1339,8,0.0
115828,64,0.389499963073474
52234,36,0.2104828795481708
55126,8,0.0
18360,64,0.0
52271,1,0.0
95264,64,0.06214412686893773
65943,22,0.044294916194860576
61177,64,0.0
43478,64,0.0
52513,64,0.0
60887,64,0.0
101332,36,0.28880285359049096
111515,19,0.0
41143,64,0.22449319748536006
4625,64,0.0
121958,64,0.17327514994448792
47116,64,0.030448653502837486
100325,64,0.020506905645768785
118816,39,0.20595495478158504
121168,26,0.20821891716487792
36703,64,0.0
37974,64,0.08918043127231927
122166,22,0.6505446691818523
1184,8,0.0
61235,8,0.0
38949,56,0.011057323524198527
60662,64,0.07156089794147474
112104,13,0.4497738601475176
105830,64,0.015224326751418743
83050,20,0.0
35983,64,0.09416771072537024
87499,8,0.0
109686,43,0.1880073109604082
84578,64,0.007284052885377072
77955,64,0.0
75088,64,0.0
78878,17,0.0
115917,29,0.0
110096,8,0.0
31907,64,0.02191778075419768
49675,64,0.0
36227,32,0.010138614151268087
69928,64,0.33618200839447515
59400,64,0.0
45483,64,0.0
50702,10,0.05856772252431565
47274,64,0.0
120699,64,0.3051427560090395
63099,13,0.0
100087,64,0.0
86953,4,0.0
49963,55,0.07274209570667102
106336,64,0.0
47737,29,0.0
18107,64,0.0
13424,53,0.2535637869288019
103589,51,0.2712161313086796
15369,64,0.229480476938411
108084,8,0.0
108338,64,0.015224326751418743
20081,4,0.0
102268,64,0.0
113293,64,0.1331800480258808
3227,46,0.14440142679524548
98447,64,0.02408330999039086
111223,22,0.014764972064953525
97376,64,0.4763836209134672
78927,44,0.0
69445,64,0.3691243016238381
25156,64,0.027758147482112625
115927,64,0.19263366887409364
65502,64,0.030448653502837486
76948,9,0.0
119115,18,0.4897049068209586
88492,64,0.0
14251,64,0.10850613915289177
128406,64,0.09469268750990194
30290,38,0.03366413630809404
65858,64,0.0
4042,30,0.0
82638,32,0.0020342850400602635
76535,64,0.0
76111,64,0.0
115567,13,0.0
89146,21,0.20103329742660053
2447,64,0.0513164806879718
40162,21,0.06516274337999489
9328,28,0.3246325191347781
79174,64,0.0015421193045618124
49551,24,0.0
58649,24,0.0
52141,64,0.0
41203,64,0.0
87190,4,0.0
96174,64,0.0
124540,64,0.0
698,11,0.0
113999,8,0.0
116347,64,0.048954085157579236
129462,64,0.04600109074458854
103262,64,0.0
1357,64,0.07979647124881549
34907,64,0.07674504368872509
61141,64,0.0010171425200301318
2916,28,0.0
295,64,0.0350422003674897
71260,13,0.0
59434,16,0.0
83249,64,0.0
125667,39,0.0
26664,64,0.0
44510,64,0.0
116266,64,0.0
20546,64,0.0
103467,54,0.1884338545978402
54580,62,0.010991701426132068
71880,28,0.015125893604319053
23154,64,0.0
75173,7,0.0
1153,33,0.0447542708813258
121677,46,0.0
54186,39,0.07572790116869496
71811,39,0.0
13171,23,0.09971277801198614
82996,64,0.0
7287,64,0.0
65273,36,0.0
65993,36,0.0
83125,36,0.0
108203,36,0.0
27546,36,0.0
121698,17,0.0
2666,30,0.0
126330,4,0.0
111857,64,0.0
120214,64,0.03146579602286762
72519,64,0.0
60571,64,0.0
9262,64,0.05289141104156685
82367,64,0.0
73205,64,0.019981928861237102
93020,64,0.1799029818492004
94580,64,0.0
58036,64,0.0
24017,64,0.0
71641,64,0.2247884969266591
17210,64,0.11254189818397907
59906,55,0.04331058472386367
89237,64,0.0
128048,64,0.03609215393655306
98948,54,0.00547944518854942
130373,64,0.05915832140691379
94158,19,0.13816732747893176
47644,6,0.0
113322,64,0.2520544786732733
52990,35,0.0
55438,35,0.0
60766,3,0.0
79032,64,0.0
72603,64,0.0
106312,45,0.009121471631237957
15545,64,0.08222448887727453
29925,64,0.03609215393655306
126944,64,0.11264033133107874
23502,64,0.0
101117,29,0.044819892979392255
87675,2,0.0
54306,64,0.0
74680,45,0.021884969705164445
46653,64,0.04117786653670372
126642,64,0.11195129930138094
52759,28,0.07733564257132322
86833,12,0.0
22270,64,0.030448653502837486
63616,28,0.10440475802373804
61125,48,0.05896145511271441
50884,64,0.3004179649482544
86364,52,0.2121234319998323
93697,40,0.04872440781434663
35333,64,0.0
128025,64,0.0
57589,64,0.0
64175,34,0.009548015268669946
15333,64,0.0
125403,64,0.0
106183,64,0.09216623673434322
54805,64,0.0
9421,64,0.0
91316,8,0.7488793831344428
77693,64,0.0015421193045618124
30160,24,0.0
83282,62,0.033007915327429437
22353,64,0.03609215393655306
67355,29,0.033598514210027575
81712,15,0.16710667272624066
117678,64,0.0
18719,64,0.2837827630884067
91734,39,0.0
14859,64,0.2445079373956304
20264,64,0.2862764028149322
36641,64,0.2306944857526405
106267,64,0.1465341449824054
77119,29,0.0
106276,64,0.0
30443,64,0.030448653502837486
70860,64,0.0025592618245919444
49430,64,0.0
122977,64,0.07221711892213935
124975,63,0.01761953333084454
113732,2,0.0
110044,16,0.06152071693730635
8766,64,0.3852345266991541
93609,64,0.14525451407010945
43417,22,0.0
13646,29,0.3172500331023014
122404,59,0.07372642717766792
92855,64,0.0
14213,64,0.0
53267,10,0.2952994412990705
15627,60,0.0
43307,9,1.77278097926542
109827,57,0.13813451642989852
38774,64,0.14407331630491316
79735,64,0.17452196980775067
27348,29,0.0
12288,29,0.0
20783,64,0.2945447871713062
69428,11,0.7285037216848069
81221,64,0.03609215393655306
120133,64,0.06663924058649022
57949,29,0.033598514210027575
37065,54,0.0
109966,64,0.0
81364,11,1.5704680509265234
15885,64,0.0
54041,36,0.027069115452414798
81002,1,0.0
73473,64,0.077729375159722
68541,64,0.03871703785921146
39625,64,0.0
110091,64,0.19368362244315698
89414,64,0.0
50839,23,0.0653924207232275
38287,24,0.09013195169428297
109300,22,0.0
16594,8,0.0
76168,1,15.519232460129414
20646,64,0.2669835059833929
70973,64,0.0
76722,3,0.0
94306,8,0.0
41458,64,0.0
8968,64,0.0
115372,64,0.015224326751418743
11001,5,0.1948976312573865
79602,55,0.05909269930884733
36306,16,0.0
77170,12,0.0
112779,29,0.0
65474,64,0.0
41167,64,0.04101381129153757
12238,36,0.0
42545,29,0.0
988,64,0.025723862442052364
120188,64,0.3852345266991541
66813,64,0.0
72357,29,0.0
87031,10,0.0
11525,1,0.0
109870,64,0.030448653502837486
4094,64,0.2638992673742693
51163,64,0.13642834188017056
23664,22,0.0
99769,64,0.030448653502837486
60739,64,0.030448653502837486
34362,64,0.0
129705,64,0.0
12445,64,0.23036637526230824
44405,29,0.033598514210027575
32719,64,0.1270771929057
82545,5,0.0
58165,5,0.0
6394,64,0.0
127553,64,0.0
16012,8,0.0
74778,64,0.15365414262261634
80053,28,0.1758672228181131
18569,64,0.019981928861237102
27437,64,0.2151748595599227
71130,64,0.06890320296978311
112027,64,0.0
101378,15,0.0649658770857955
21933,64,0.020506905645768785
44172,64,0.016241469271448875
43140,64,0.030448653502837486
9717,64,0.0
81071,64,0.17714685373040906
54342,64,0.14581230190367436
16539,29,0.0
105889,43,0.0
95574,22,0.002985805462023935
80828,64,0.0
56542,8,0.040620078703138815
21581,64,0.0
68808,64,0.2743659920158697
39173,1,16.06428960666943
56793,64,0.03609215393655306
32701,59,0.19906463448460676
50401,54,0.004593546864652208
75936,64,0.0
96257,64,0.042621552694165836
17386,43,0.10860457229999147
78472,64,0.030448653502837486
96985,2,0.04921657354984508
9964,64,0.0
25651,18,0.00547944518854942
102872,29,0.0
38457,44,0.14266244119648427
47795,41,0.056336571190056
90048,10,0.09744881562869326
75592,10,0.09744881562869326
207,64,0.3296854206858956
31661,29,0.0
17654,8,0.0
106760,64,0.2553683946256295
113602,2,0.0
24813,21,0.0
80856,64,0.0
20241,31,0.038093627927580094
648,5,0.0
35494,64,0.03609215393655306
19929,50,0.03140017392480116
37277,6,0.10391259228823957
123774,11,0.02569105139301913
53063,2,0.0
95939,64,0.0
113574,64,0.0
40810,61,0.0
68686,64,0.020506905645768785
34952,4,0.0
112815,23,0.10985139216325422
111781,64,0.0
105372,46,0.02473953097105546
80707,64,0.0
118189,62,0.1193337853338577
16575,54,0.06654080743939055
